1.4037155393121431e+18,0.7438968,0.1128567,0.5074295,0.02317123,0.2923863,0.1251865,0.9477878
1.403715539362143e+18,0.7300002,0.1612394,0.4681148,0.01708285,0.3100036,0.1332033,0.9412028
1.4037155394121431e+18,0.7188174,0.2164412,0.4246619,0.01287451,0.3255261,0.1399847,0.9350247
1.403715539462143e+18,0.702907,0.2669289,0.3891449,0.01145162,0.3409686,0.1447341,0.9287955
1.4037155395121431e+18,0.6933178,0.3093318,0.3429905,0.008889208,0.3511773,0.1516356,0.9239058
1.403715539562143e+18,0.6780765,0.3505534,0.3026026,0.008279315,0.3591236,0.1615182,0.91917
1.4037155396121434e+18,0.6582127,0.3881605,0.2633992,0.01024833,0.3659844,0.1707328,0.914768
1.403715539662143e+18,0.6390489,0.412541,0.224557,0.01212787,0.3723089,0.1770698,0.9109803
1.4037155397121431e+18,0.631095,0.4424663,0.177635,0.01706331,0.3758317,0.1823309,0.9084133
1.4037155397621432e+18,0.6282975,0.4675251,0.127735,0.0196323,0.3781563,0.1848418,0.9068879
1.4037155398121431e+18,0.6253725,0.4846749,0.07727739,0.02138793,0.3797652,0.1853667,0.9060684
1.403715539862143e+18,0.614351,0.5021373,0.02660954,0.01957675,0.3806601,0.1848042,0.9058487
1.4037155399121431e+18,0.6097319,0.5172746,-0.02350801,0.01392708,0.3782082,0.1864768,0.9066371
1.403715539962143e+18,0.5995104,0.5246854,-0.07147971,0.009673943,0.3751619,0.1907149,0.9070765
1.4037155400121431e+18,0.5967048,0.5331893,-0.1254011,0.00144912,0.3705627,0.1940856,0.9083017
1.403715540062143e+18,0.595708,0.5365999,-0.1741577,-0.00633577,0.3649003,0.2018995,0.9088697
1.4037155401121434e+18,0.5942629,0.5432311,-0.2214364,-0.01407134,0.359274,0.2091749,0.9093791
1.403715540162143e+18,0.5974904,0.541248,-0.2731723,-0.01869465,0.3533311,0.2166002,0.9098856
1.4037155402121431e+18,0.6036245,0.5458487,-0.319013,-0.02132796,0.349671,0.2215037,0.9100612
1.4037155402621432e+18,0.6161225,0.5484856,-0.3631874,-0.01939829,0.3480278,0.2217905,0.9106642
1.4037155403121431e+18,0.6272383,0.5460067,-0.4072821,-0.01902815,0.3486069,0.2175433,0.9114748
1.403715540362143e+18,0.6432676,0.5503316,-0.4528099,-0.0194222,0.350263,0.2094162,0.912734
1.4037155404121431e+18,0.6672919,0.5505043,-0.4980891,-0.02234667,0.3510218,0.2026181,0.9139093
1.403715540462143e+18,0.6850259,0.5508479,-0.5380084,-0.02569839,0.3532659,0.1953258,0.9145439
1.4037155405121431e+18,0.7113349,0.5578586,-0.5766008,-0.03369897,0.3544433,0.1888484,0.915189
1.403715540562143e+18,0.7392894,0.5596398,-0.6131318,-0.04143308,0.3554084,0.1869034,0.9148962
1.4037155406121434e+18,0.7675001,0.5618719,-0.6466749,-0.04911089,0.3566683,0.1852106,0.9143703
1.403715540662143e+18,0.7973694,0.5651769,-0.6786315,-0.05382623,0.3562435,0.1886618,0.9135644
1.4037155407121431e+18,0.8339685,0.5695845,-0.7061386,-0.05391082,0.3548717,0.1971685,0.9122961
1.4037155407621432e+18,0.8709794,0.5691409,-0.7326091,-0.05304081,0.3539157,0.2051474,0.9109583
1.4037155408121431e+18,0.9076483,0.5689391,-0.7550242,-0.04712028,0.3552521,0.2092488,0.9098299
1.403715540862143e+18,0.9559026,0.5628104,-0.7815901,-0.04215905,0.3563737,0.2106367,0.9093143
1.4037155409121431e+18,1.000338,0.5623813,-0.8033216,-0.03548518,0.3581306,0.2116064,0.9086836
1.403715540962143e+18,1.050694,0.5664462,-0.8167525,-0.02891969,0.3609713,0.2078657,0.9086556
1.4037155410121431e+18,1.10557,0.5602221,-0.8373669,-0.0253267,0.3630708,0.20414,0.9087711
1.403715541062143e+18,1.160498,0.5637565,-0.8505628,-0.02166415,0.365101,0.2001273,0.9089451
1.4037155411121434e+18,1.217691,0.5631531,-0.86584,-0.02146238,0.3663197,0.1961448,0.9093274
1.403715541162143e+18,1.272453,0.5617797,-0.8737351,-0.01898413,0.3663602,0.1970413,0.9091724
1.4037155412121431e+18,1.332664,0.5589279,-0.8854494,-0.0109847,0.3642806,0.2025881,0.9089207
1.4037155412621432e+18,1.396797,0.5547266,-0.8976582,-0.0005016375,0.3622805,0.2082512,0.9085066
1.4037155413121431e+18,1.452925,0.5573794,-0.9070929,0.009467703,0.3642838,0.2088825,0.9075107
1.403715541362143e+18,1.518405,0.5564399,-0.9159081,0.01400099,0.368159,0.2047495,0.9068301
1.4037155414121431e+18,1.58466,0.5576175,-0.9275541,0.01487842,0.3713842,0.199543,0.9066614
1.403715541462143e+18,1.650234,0.559682,-0.9354129,0.008106632,0.3746618,0.1950238,0.906382
1.4037155415121431e+18,1.719139,0.5646582,-0.9459718,-0.0004017693,0.3761243,0.1933395,0.9061735
1.403715541562143e+18,1.789203,0.5617996,-0.9577742,-0.01169743,0.3770501,0.1917466,0.9060518
1.4037155416121434e+18,1.852657,0.5783978,-0.9617671,-0.017381,0.3774678,0.1917573,0.9057842
1.403715541662143e+18,1.921975,0.5716053,-0.9691175,-0.02572903,0.3788535,0.1889653,0.9055939
1.4037155417121431e+18,2.001635,0.5763606,-0.9793774,-0.03146363,0.3800665,0.1824371,0.906243
1.4037155417621432e+18,2.07872,0.5817713,-0.9825184,-0.03324084,0.3839042,0.1700235,0.9069757
1.4037155418121431e+18,2.162058,0.5788512,-0.9879253,-0.03548431,0.3881365,0.155483,0.9076983
1.403715541862143e+18,2.234787,0.5756124,-0.9873522,-0.03374536,0.3932329,0.141184,0.9079075
1.4037155419121431e+18,2.311136,0.5725871,-0.9847389,-0.03307307,0.3961018,0.1278564,0.9086595
1.403715541962143e+18,2.381627,0.5766956,-0.976437,-0.03188598,0.3976587,0.1153289,0.9096977
1.4037155420121431e+18,2.457503,0.5709678,-0.9720133,-0.03306419,0.3957331,0.1046868,0.9117801
1.403715542062143e+18,2.516605,0.5822161,-0.9525719,-0.02687092,0.3947834,0.0919901,0.9137624
1.4037155421121434e+18,2.580876,0.5700405,-0.9364117,-0.02052913,0.3901203,0.0835611,0.9167345
1.403715542162143e+18,2.637908,0.554656,-0.9163951,-0.01369776,0.3850956,0.07527637,0.9196995
1.4037155422121431e+18,2.696369,0.5430582,-0.8891203,-0.001811426,0.377152,0.06848778,0.9236138
1.4037155422621432e+18,2.748191,0.5204487,-0.8677316,0.008143364,0.3673376,0.06437918,0.9278211
1.4037155423121431e+18,2.789599,0.4945928,-0.8366898,0.01868835,0.3558655,0.0655185,0.9320502
1.403715542362143e+18,2.837974,0.4762529,-0.8144692,0.02972593,0.3414603,0.06540801,0.9371461
1.4037155424121431e+18,2.871611,0.4601332,-0.7836042,0.04367204,0.3268339,0.06827325,0.9416004
1.403715542462143e+18,2.916331,0.4324296,-0.7610326,0.05694446,0.3090093,0.07382764,0.9464777
1.4037155425121431e+18,2.952795,0.4106591,-0.7355227,0.06876336,0.2933407,0.07808717,0.9503289
1.403715542562143e+18,2.981634,0.3895552,-0.7098489,0.07540962,0.2810118,0.08035836,0.9533563
1.4037155426121434e+18,3.003308,0.368472,-0.6873478,0.07357183,0.270593,0.08324348,0.956262
1.403715542662143e+18,3.023976,0.3573906,-0.6632674,0.06971455,0.2619024,0.08398584,0.9589023
1.4037155427121431e+18,3.045706,0.3501053,-0.6417292,0.06864434,0.2536474,0.08572587,0.9610421
1.4037155427621432e+18,3.06447,0.3390363,-0.6232974,0.0648122,0.2478351,0.08535944,0.9628557
1.4037155428121431e+18,3.075273,0.3233889,-0.6030265,0.05822691,0.2441356,0.08585336,0.9641766
1.403715542862143e+18,3.092829,0.3183528,-0.5851773,0.05327854,0.2389421,0.08680321,0.9656776
1.4037155429121431e+18,3.106429,0.3129124,-0.5682983,0.04978069,0.2347939,0.08921997,0.9666611
1.403715542962143e+18,3.121532,0.3110256,-0.551936,0.04876463,0.2302951,0.09343491,0.9673965
1.4037155430121431e+18,3.132425,0.3086816,-0.5355374,0.04924695,0.2265624,0.0987197,0.9677285
1.403715543062143e+18,3.144813,0.3143688,-0.5178912,0.05239096,0.2241585,0.1020304,0.96778
1.4037155431121434e+18,3.153208,0.31451,-0.5055966,0.05340263,0.222502,0.1058328,0.9676985
1.403715543162143e+18,3.164343,0.3133295,-0.4918624,0.05436666,0.2223136,0.1074787,0.9675066
1.4037155432121431e+18,3.178388,0.3193088,-0.4777697,0.05808679,0.2219869,0.108635,0.9672363
1.4037155432621432e+18,3.185738,0.3269672,-0.4638748,0.06304976,0.2229834,0.1102105,0.9665178
1.4037155433121431e+18,3.191889,0.3279499,-0.4589782,0.06446934,0.2240952,0.112659,0.9658847
1.403715543362143e+18,3.202312,0.33258,-0.4473424,0.06462558,0.2252261,0.1126196,0.9656157
1.4037155434121431e+18,3.213645,0.3426564,-0.4400852,0.06681161,0.2269898,0.1111447,0.9652248
1.403715543462143e+18,3.225194,0.3503246,-0.4363884,0.06599838,0.2290448,0.1076629,0.9651898
1.4037155435121431e+18,3.233217,0.3577151,-0.4342925,0.06522966,0.2318678,0.1038778,0.9649827
1.403715543562143e+18,3.240851,0.365356,-0.4343283,0.06735875,0.2344897,0.1003685,0.9645744
1.4037155436121434e+18,3.248958,0.3748671,-0.4355481,0.07143179,0.2368362,0.09632854,0.9641197
1.403715543662143e+18,3.254053,0.3839963,-0.4387442,0.07634201,0.2403367,0.08998705,0.9634897
1.4037155437121431e+18,3.257649,0.3942087,-0.444144,0.07961597,0.2456481,0.08370182,0.9624512
1.4037155437621432e+18,3.263116,0.4068629,-0.4524626,0.08178244,0.2530472,0.07558677,0.9610232
1.4037155438121431e+18,3.262863,0.4222752,-0.4579209,0.08266035,0.2633945,0.06737939,0.9587757
1.403715543862143e+18,3.258358,0.4381238,-0.4680698,0.08090066,0.2753386,0.06131345,0.955973
1.4037155439121431e+18,3.252695,0.4542441,-0.479027,0.07786057,0.2877949,0.05778328,0.9527711
1.403715543962143e+18,3.244828,0.4767142,-0.4904699,0.07336881,0.3011901,0.0560093,0.9490861
1.4037155440121431e+18,3.226579,0.4872761,-0.5053886,0.06496658,0.3168012,0.05640297,0.9445819
1.403715544062143e+18,3.219563,0.5162923,-0.5185484,0.06054327,0.3307066,0.05809009,0.9399965
1.4037155441121434e+18,3.196214,0.5434107,-0.5271137,0.0564985,0.3459068,0.06948971,0.9339849
1.403715544162143e+18,3.174863,0.5671117,-0.5417008,0.05074951,0.3601594,0.08517449,0.9276071
1.4037155442121431e+18,3.151649,0.5924259,-0.5517993,0.04608446,0.3760772,0.1014714,0.9198619
1.4037155442621432e+18,3.131612,0.6320493,-0.5644547,0.04399149,0.3923666,0.1166311,0.9113235
1.4037155443121431e+18,3.098234,0.6568276,-0.5715706,0.03916514,0.4116829,0.1340576,0.9005621
1.403715544362143e+18,3.056112,0.6882113,-0.5717447,0.03609744,0.4328223,0.1505191,0.888091
1.4037155444121431e+18,3.034432,0.7350432,-0.582337,0.0357179,0.4484114,0.1676329,0.8772405
1.403715544462143e+18,3.006218,0.7651725,-0.5947058,0.03296753,0.464604,0.1818216,0.8660237
1.4037155445121431e+18,2.969218,0.8139112,-0.598941,0.03372666,0.4821703,0.1920151,0.8541103
1.403715544562143e+18,2.936615,0.8427062,-0.6096562,0.03107025,0.4968493,0.2024648,0.8433168
1.4037155446121434e+18,2.89356,0.879091,-0.6140494,0.03165925,0.5110761,0.2097461,0.8329498
1.403715544662143e+18,2.858628,0.9001303,-0.6290498,0.02890963,0.5208288,0.2160474,0.8253638
1.4037155447121431e+18,2.821468,0.9386675,-0.6419129,0.03338313,0.5299634,0.213653,0.8199857
1.4037155447621432e+18,2.783806,0.951354,-0.6540474,0.03587351,0.5379536,0.2127403,0.814899
1.4037155448121431e+18,2.733573,0.9719709,-0.6695906,0.04040448,0.544724,0.2096539,0.8109798
1.403715544862143e+18,2.696095,0.9744341,-0.69609,0.041263,0.5473276,0.2071706,0.809821
1.4037155449121431e+18,2.641532,0.9945129,-0.7106551,0.04469775,0.5503269,0.2054109,0.8080526
1.403715544962143e+18,2.60181,0.9865789,-0.7416947,0.03982315,0.5492792,0.2080873,0.8083354
1.4037155450121431e+18,2.546695,0.9821433,-0.7614083,0.03449604,0.5508036,0.2104797,0.8069225
1.403715545062143e+18,2.498417,0.9875727,-0.7897344,0.03162398,0.5512387,0.212337,0.806256
1.4037155451121434e+18,2.452601,0.9719553,-0.8156434,0.02490135,0.5536272,0.2151088,0.8041175
1.403715545162143e+18,2.411824,0.9760144,-0.8436656,0.02137767,0.5559987,0.2179786,0.8018064
1.4037155452121431e+18,2.356352,0.9774178,-0.8616951,0.01916457,0.5615476,0.221651,0.7969741
1.4037155452621432e+18,2.300225,0.9976036,-0.883058,0.01826793,0.5668761,0.2243732,0.7924483
1.4037155453121431e+18,2.252494,1.001846,-0.8964598,0.01564436,0.5731072,0.2294115,0.786558
1.403715545362143e+18,2.195742,1.007092,-0.9151613,0.01522727,0.5785169,0.2347642,0.781007
1.4037155454121431e+18,2.14398,1.009888,-0.9316604,0.01815287,0.5820602,0.2426276,0.7758918
1.403715545462143e+18,2.09567,1.017941,-0.9490218,0.02310308,0.5834525,0.25192,0.7717419
1.4037155455121431e+18,2.042829,1.021225,-0.967319,0.0284866,0.5845394,0.2611607,0.7676569
1.403715545562143e+18,1.988562,1.024883,-0.9875469,0.03329043,0.5854467,0.2695833,0.7638512
1.4037155456121434e+18,1.940933,1.029417,-1.008654,0.03828756,0.5854732,0.2764652,0.7611321
1.403715545662143e+18,1.88761,1.032357,-1.029831,0.04168508,0.586098,0.2808889,0.7588499
1.4037155457121431e+18,1.843336,1.043611,-1.055619,0.04457181,0.584598,0.2836295,0.7588233
1.4037155457621432e+18,1.791042,1.049452,-1.079925,0.04389851,0.5839506,0.2838962,0.7592613
1.4037155458121431e+18,1.743528,1.059094,-1.111277,0.04159795,0.5820446,0.2811337,0.7618775
1.403715545862143e+18,1.698468,1.071139,-1.141874,0.04020834,0.5790613,0.2766508,0.765856
1.4037155459121431e+18,1.651385,1.083622,-1.171378,0.03647446,0.5755784,0.2695671,0.7711763
1.403715545962143e+18,1.605817,1.093618,-1.205721,0.03224753,0.570052,0.2605813,0.778523
1.4037155460121431e+18,1.555491,1.101968,-1.23783,0.02734521,0.5632143,0.2510095,0.7867884
1.403715546062143e+18,1.50317,1.110568,-1.270883,0.02435583,0.5544322,0.2411217,0.7961608
1.4037155461121434e+18,1.458007,1.120938,-1.302446,0.02152934,0.5428028,0.2311729,0.8071311
1.403715546162143e+18,1.410085,1.130517,-1.334988,0.0211433,0.5281838,0.2234035,0.8189418
1.4037155462121431e+18,1.360066,1.136305,-1.367326,0.0203118,0.5125695,0.2147744,0.8311027
1.4037155462621432e+18,1.312415,1.144611,-1.399527,0.02028421,0.4948071,0.2073556,0.8436575
1.4037155463121431e+18,1.265239,1.153281,-1.43644,0.02088026,0.4749027,0.20083,0.8565623
1.403715546362143e+18,1.213118,1.160607,-1.470712,0.02183733,0.4551321,0.1924452,0.8691045
1.4037155464121431e+18,1.165995,1.168679,-1.506709,0.02160343,0.4339259,0.1857831,0.8813207
1.403715546462143e+18,1.121852,1.174937,-1.53872,0.02187952,0.4130516,0.1784072,0.8927936
1.4037155465121431e+18,1.076381,1.174481,-1.574289,0.02024771,0.3912621,0.1717478,0.9038844
1.403715546562143e+18,1.027687,1.177117,-1.608763,0.02046041,0.3691823,0.1636193,0.9146116
1.4037155466121434e+18,0.9849312,1.186152,-1.646274,0.01894587,0.3469833,0.1534331,0.9250417
1.403715546662143e+18,0.9376091,1.189665,-1.677112,0.01434374,0.3250445,0.1439529,0.9345682
1.4037155467121431e+18,0.8865417,1.195622,-1.709896,0.008084403,0.3029158,0.1339773,0.9435182
1.4037155467621432e+18,0.839864,1.202241,-1.743109,-0.002504783,0.2788589,0.125327,0.952116
1.4037155468121431e+18,0.8010064,1.205861,-1.775675,-0.01298588,0.2538051,0.1201238,0.9596794
1.403715546862143e+18,0.7485473,1.21302,-1.801496,-0.01962345,0.231783,0.114463,0.9658104
1.4037155469121431e+18,0.7052388,1.217159,-1.82839,-0.02315242,0.2084574,0.1089113,0.9716726
1.403715546962143e+18,0.6643229,1.221523,-1.853717,-0.02717162,0.1877339,0.09568399,0.9771706
1.4037155470121431e+18,0.6245166,1.222717,-1.880109,-0.02945315,0.1682061,0.08113187,0.9819658
1.403715547062143e+18,0.5862455,1.233705,-1.890906,-0.02999934,0.1488826,0.06754618,0.9860889
1.4037155471121434e+18,0.5497524,1.235664,-1.921136,-0.03048091,0.1274233,0.05548474,0.989826
1.403715547162143e+18,0.5094435,1.236338,-1.935201,-0.03015927,0.1076422,0.04295319,0.9928033
1.4037155472121431e+18,0.4693146,1.233795,-1.950523,-0.02963675,0.08775156,0.03094398,0.9952204
1.4037155472621432e+18,0.4374259,1.234449,-1.961641,-0.02832479,0.06811023,0.0183684,0.9971064
1.4037155473121431e+18,0.4017456,1.229628,-1.974851,-0.02830813,0.04903489,0.006400368,0.9983754
1.403715547362143e+18,0.3647115,1.225813,-1.983725,-0.02870836,0.03103445,-0.003101011,0.9991011
1.4037155474121431e+18,0.3233088,1.214392,-1.995554,-0.0314602,0.0133028,-0.01055129,0.9993607
1.403715547462143e+18,0.2917136,1.222178,-1.982172,-0.03394285,-0.003968027,-0.01798104,0.9992542
1.4037155475121431e+18,0.2458805,1.21378,-1.981968,-0.03815551,-0.0204317,-0.02526304,0.9987434
1.403715547562143e+18,0.2063452,1.20642,-1.978893,-0.04077281,-0.03847264,-0.03266764,0.9978929
1.4037155476121434e+18,0.1616382,1.198835,-1.967167,-0.04219622,-0.05604057,-0.04125039,0.9966831
1.403715547662143e+18,0.1311153,1.201922,-1.945972,-0.04148011,-0.07500939,-0.05044185,0.995042
1.4037155477121431e+18,0.07272619,1.181045,-1.941118,-0.04376931,-0.09092054,-0.06055222,0.9930514
1.4037155477621432e+18,0.03469235,1.173478,-1.917189,-0.04337018,-0.1088705,-0.07007134,0.9906342
1.4037155478121431e+18,-0.01043069,1.163293,-1.893823,-0.04284586,-0.126543,-0.07882126,0.9878958
1.403715547862143e+18,-0.03037208,1.159438,-1.869994,-0.04042696,-0.1473965,-0.08681119,0.9844306
1.4037155479121431e+18,-0.06497276,1.152152,-1.839521,-0.03466309,-0.1654092,-0.09420867,0.9811029
1.403715547962143e+18,-0.1202583,1.134779,-1.811092,-0.02818657,-0.1813986,-0.09857666,0.9780504
1.4037155480121431e+18,-0.1887034,1.104139,-1.789186,-0.02128793,-0.194744,-0.09947298,0.9755648
