1.403715532062143e+18,-0.2940953,-0.2459383,0.1211183,0.02922063,-0.08225195,-0.005469359,0.9961682
1.4037155321121434e+18,-0.2994744,-0.2496397,0.128352,0.02988982,-0.08025972,-0.007866476,0.9962948
1.403715532162143e+18,-0.3027759,-0.2539412,0.1350806,0.02994534,-0.08032007,-0.009180754,0.9962769
1.4037155322121431e+18,-0.3089105,-0.2537309,0.1404522,0.03190868,-0.07950991,-0.008577287,0.9962863
1.4037155322621432e+18,-0.312405,-0.2556493,0.1448104,0.03311744,-0.08176863,-0.008179842,0.9960675
1.4037155323121431e+18,-0.2940681,-0.2487459,0.1417507,0.03623277,-0.09480321,-0.005474581,0.9948213
1.403715532362143e+18,-0.3143691,-0.2555121,0.1498103,0.0299281,-0.0917372,-0.0039339,0.9953256
1.4037155324121431e+18,-0.3181059,-0.2557757,0.1531625,0.02815126,-0.09567136,0.0007153651,0.9950145
1.403715532462143e+18,-0.3240969,-0.2556542,0.1570819,0.0259653,-0.09807234,0.003183057,0.9948354
1.4037155325121431e+18,-0.3247917,-0.2570432,0.1590394,0.02343841,-0.1025065,0.007103973,0.9944309
1.403715532562143e+18,-0.330047,-0.2539358,0.1620746,0.02394561,-0.1050672,0.01356466,0.9940844
1.4037155326121434e+18,-0.3279693,-0.2549589,0.1631424,0.02394211,-0.1112921,0.02094813,0.9932784
1.403715532662143e+18,-0.3352205,-0.2548633,0.1659445,0.02526321,-0.1128304,0.028824,0.9928747
1.4037155327121431e+18,-0.3321869,-0.258336,0.1676402,0.02565012,-0.118122,0.03576086,0.9920233
1.4037155327621432e+18,-0.3341739,-0.2523526,0.1681807,0.0302335,-0.1199339,0.04115696,0.9914677
1.4037155328121431e+18,-0.3301235,-0.2512546,0.1681768,0.03156877,-0.1226075,0.04501653,0.990931
1.403715532862143e+18,-0.3278654,-0.2513269,0.1698732,0.03169632,-0.1217234,0.04820709,0.990886
1.4037155329121431e+18,-0.3196875,-0.253424,0.1708959,0.02854957,-0.1211341,0.0507887,0.9909248
1.403715532962143e+18,-0.3170197,-0.2473682,0.1732893,0.02858156,-0.1146709,0.05532023,0.9914501
1.4037155330121431e+18,-0.3116562,-0.2449456,0.1758859,0.0258538,-0.1070291,0.0601041,0.9921007
1.403715533062143e+18,-0.2991159,-0.2401497,0.1754331,0.02348947,-0.09977277,0.06536981,0.9925826
1.4037155331121434e+18,-0.2954357,-0.2322271,0.1786811,0.0231615,-0.0859189,0.07014052,0.9935603
1.403715533162143e+18,-0.2821401,-0.2257193,0.1811896,0.02469302,-0.0732573,0.07255737,0.9943636
1.4037155332121431e+18,-0.2711443,-0.2203263,0.1819626,0.03115376,-0.05750518,0.0723489,0.9952327
1.4037155332621432e+18,-0.2547505,-0.2161171,0.1821643,0.03595716,-0.04389834,0.0732435,0.9956984
1.4037155333121431e+18,-0.2400195,-0.211035,0.1837175,0.03971328,-0.02901196,0.07277483,0.996135
1.403715533362143e+18,-0.2240956,-0.2055171,0.1801751,0.04004199,-0.0173082,0.07195938,0.9964531
1.4037155334121431e+18,-0.2076163,-0.2034357,0.1762021,0.03723817,-0.006795645,0.07079477,0.9967723
1.403715533462143e+18,-0.1889699,-0.1997513,0.1718433,0.03308472,0.001068469,0.07173609,0.9968742
1.4037155335121431e+18,-0.169841,-0.2008412,0.1648283,0.02712207,0.006370408,0.07663675,0.9966697
1.403715533562143e+18,-0.1552849,-0.2001438,0.1565838,0.02257043,0.0113883,0.08414032,0.9961331
1.4037155336121434e+18,-0.1414755,-0.2011792,0.1513739,0.01818601,0.01675075,0.09195057,0.9954565
1.403715533662143e+18,-0.1200994,-0.2027429,0.140968,0.01345768,0.0175166,0.1010768,0.9946333
1.4037155337121431e+18,-0.09516608,-0.2076598,0.1326924,0.008425854,0.01785241,0.1069144,0.9940722
1.4037155337621432e+18,-0.07727811,-0.208733,0.1185143,0.008015023,0.02154387,0.1129004,0.9933405
1.4037155338121431e+18,-0.04813322,-0.2158538,0.1064341,0.004097086,0.02256613,0.1120899,0.9934335
1.403715533862143e+18,-0.0197329,-0.2191324,0.09369992,0.003102907,0.02525346,0.1082898,0.9937938
1.4037155339121431e+18,0.01498551,-0.2222595,0.08170591,0.001141035,0.02662587,0.1013037,0.9944985
1.403715533962143e+18,0.03577911,-0.2208688,0.0724981,0.002812606,0.0338122,0.09535101,0.9948654
1.4037155340121431e+18,0.07665088,-0.2288391,0.05974022,-0.001235862,0.03218951,0.08842549,0.9955617
1.403715534062143e+18,0.1064836,-0.2279454,0.05078181,-0.001270069,0.03523445,0.08214714,0.9959965
1.4037155341121434e+18,0.1210348,-0.2229265,0.04554733,0.001079574,0.04497115,0.07415687,0.9962316
1.403715534162143e+18,0.1540554,-0.2186917,0.03593426,0.001295481,0.04620481,0.06549916,0.9967814
1.4037155342121431e+18,0.1881563,-0.2108371,0.02635274,0.002237333,0.04757529,0.0568175,0.9972478
1.4037155342621432e+18,0.2299809,-0.2161028,0.01880915,-0.001274633,0.04634494,0.05080997,0.9976317
1.4037155343121431e+18,0.2589917,-0.2094373,0.01110485,-0.0007255293,0.04786117,0.04517174,0.9978318
1.403715534362143e+18,0.2882237,-0.1992236,0.001018409,0.0005965777,0.05041028,0.04234689,0.9978302
1.4037155344121431e+18,0.3219646,-0.2012312,-0.002314055,-0.003826317,0.05185029,0.04035479,0.9978318
1.403715534462143e+18,0.3511777,-0.1952668,-0.007969202,-0.005373229,0.0557963,0.04026035,0.9976158
1.4037155345121431e+18,0.3824776,-0.1827735,-0.01319002,-0.004526198,0.06059615,0.04053559,0.9973286
1.403715534562143e+18,0.4118737,-0.1740626,-0.01697005,-0.005195419,0.06701141,0.04241847,0.9968365
1.4037155346121434e+18,0.4405199,-0.1632461,-0.02008184,-0.005825939,0.07491408,0.04641743,0.9960921
1.403715534662143e+18,0.465891,-0.1626156,-0.02620041,-0.01007442,0.08552799,0.04816274,0.9951199
1.4037155347121431e+18,0.5017669,-0.1470436,-0.02960075,-0.009684524,0.09253781,0.05235977,0.9942843
1.4037155347621432e+18,0.5306646,-0.1465504,-0.03153383,-0.01817687,0.1033236,0.05656707,0.9928717
1.4037155348121431e+18,0.5573201,-0.1410683,-0.03417244,-0.02525975,0.1172671,0.05977413,0.9909779
1.403715534862143e+18,0.5870752,-0.1318465,-0.03570874,-0.03123405,0.1310925,0.06421767,0.988795
1.4037155349121431e+18,0.6172903,-0.1168749,-0.03910254,-0.03488415,0.1446243,0.06938744,0.9864342
1.403715534962143e+18,0.6467818,-0.1082595,-0.03938439,-0.03959587,0.1588062,0.07370806,0.983758
1.4037155350121431e+18,0.6720524,-0.1007968,-0.03882211,-0.04313598,0.172955,0.07692102,0.9809736
1.403715535062143e+18,0.7022343,-0.09321623,-0.0386854,-0.04756916,0.1836046,0.0812304,0.9784827
1.4037155351121434e+18,0.7306955,-0.0843699,-0.0357741,-0.05297784,0.1933125,0.08491654,0.9760188
1.403715535162143e+18,0.7587614,-0.07542762,-0.0340865,-0.05818962,0.2003717,0.08944753,0.9738913
1.4037155352121431e+18,0.7871037,-0.06862591,-0.03212482,-0.06460226,0.2060995,0.09437335,0.9718246
1.4037155352621432e+18,0.8138301,-0.06193422,-0.02710316,-0.06958646,0.2114186,0.09825044,0.9699519
1.4037155353121431e+18,0.8402774,-0.0545021,-0.02325836,-0.07276793,0.2151314,0.1019621,0.9685181
1.403715535362143e+18,0.8680283,-0.04962504,-0.01710629,-0.07469734,0.2174482,0.1066813,0.9673446
1.4037155354121431e+18,0.8941714,-0.04623401,-0.008973122,-0.07321221,0.2180981,0.1163038,0.9662021
1.403715535462143e+18,0.9213212,-0.04259723,-1.132488e-05,-0.06679241,0.2186364,0.1252987,0.9654207
1.4037155355121431e+18,0.9491849,-0.03834575,0.007687122,-0.05730046,0.2183758,0.1315366,0.9652599
1.403715535562143e+18,0.9775355,-0.03709996,0.01814264,-0.04841515,0.2190257,0.1337689,0.9652925
1.4037155356121434e+18,1.004864,-0.03521079,0.0299398,-0.03780869,0.2206625,0.1321225,0.9656202
1.403715535662143e+18,1.037569,-0.03288189,0.03737408,-0.03038724,0.2189914,0.1298997,0.9665637
1.4037155357121431e+18,1.065321,-0.0317736,0.04881015,-0.02681761,0.217401,0.1247332,0.9677082
1.4037155357621432e+18,1.095181,-0.02468395,0.06232041,-0.02250928,0.212787,0.1192657,0.9695313
1.4037155358121431e+18,1.126252,-0.02175048,0.07228735,-0.02051623,0.2074067,0.1102418,0.9718066
1.403715535862143e+18,1.156459,-0.01849259,0.08357769,-0.02106967,0.201454,0.0981895,0.9743364
1.4037155359121431e+18,1.18532,-0.01517893,0.09458622,-0.02428956,0.1938929,0.08958702,0.9766217
1.403715535962143e+18,1.212989,-0.01419654,0.1074427,-0.02900639,0.1856592,0.08161236,0.9787893
1.4037155360121431e+18,1.240567,-0.007149071,0.1201715,-0.03210385,0.1769177,0.07697836,0.9806854
1.403715536062143e+18,1.267682,-0.004367322,0.1324355,-0.03793554,0.1693446,0.07222528,0.9821746
1.4037155361121434e+18,1.294127,-0.002698332,0.1458957,-0.0431041,0.1625481,0.0689938,0.9833412
1.403715536162143e+18,1.32326,-0.001652479,0.1595408,-0.0476456,0.1552024,0.06599643,0.9845235
1.4037155362121431e+18,1.353016,-0.001981676,0.1728623,-0.05243071,0.1493926,0.06078988,0.9855137
1.4037155362621432e+18,1.379487,-0.001255572,0.1881081,-0.05553002,0.1452618,0.05521017,0.9862896
1.4037155363121431e+18,1.405514,-0.001780003,0.2040114,-0.05660277,0.141735,0.04933059,0.987053
1.403715536362143e+18,1.434174,-0.003899068,0.2195629,-0.05534067,0.1375042,0.0425675,0.9880374
1.4037155364121431e+18,1.457834,-0.005647987,0.2383446,-0.05229118,0.1372253,0.03310562,0.9886044
1.403715536462143e+18,1.482668,-0.008680865,0.2571669,-0.04810175,0.1366992,0.02379026,0.9891581
1.4037155365121431e+18,1.507161,-0.01377794,0.2767915,-0.04414901,0.136248,0.01543703,0.9895701
1.403715536562143e+18,1.533377,-0.01943311,0.2962069,-0.03948785,0.1346452,0.008592817,0.9900696
1.4037155366121434e+18,1.552685,-0.0240932,0.3179768,-0.03400043,0.1352046,0.003590252,0.9902276
1.403715536662143e+18,1.573165,-0.03059422,0.3395507,-0.0275879,0.1347713,-0.0008122622,0.9904922
1.4037155367121431e+18,1.590377,-0.03735219,0.3616813,-0.01910681,0.13506,-0.003203169,0.990648
1.4037155367621432e+18,1.604049,-0.04447779,0.3838035,-0.00663376,0.1348878,-0.0047642,0.9908271
1.4037155368121431e+18,1.61729,-0.05117269,0.406209,0.005101737,0.1329836,-0.007722172,0.991075
1.403715536862143e+18,1.631229,-0.05888662,0.4273721,0.01536388,0.1307351,-0.01238075,0.9912209
1.4037155369121431e+18,1.640159,-0.06528766,0.4482776,0.02582223,0.1309446,-0.01911182,0.990869
1.403715536962143e+18,1.648509,-0.07189923,0.469217,0.03597369,0.1329226,-0.02850412,0.9900631
1.4037155370121431e+18,1.655424,-0.08214118,0.4890926,0.04405279,0.1344989,-0.03573328,0.9892889
1.403715537062143e+18,1.65908,-0.08967465,0.5078572,0.05611823,0.136291,-0.041962,0.9881876
1.4037155371121434e+18,1.659083,-0.09799477,0.5244149,0.06967669,0.1384228,-0.04770866,0.9867665
1.403715537162143e+18,1.657101,-0.1062319,0.5401996,0.08481073,0.1402505,-0.05155761,0.9851288
1.4037155372121431e+18,1.654184,-0.1170273,0.5540788,0.09743833,0.1403614,-0.05314933,0.9838595
1.4037155372621432e+18,1.647018,-0.1242365,0.5660338,0.1112681,0.1401478,-0.05217872,0.9824742
1.4037155373121431e+18,1.638305,-0.1358719,0.5746163,0.117925,0.1351405,-0.04011385,0.9829656
1.403715537362143e+18,1.626129,-0.14383,0.5800778,0.119025,0.1287837,-0.02391891,0.9842134
1.4037155374121431e+18,1.610859,-0.1513777,0.5839888,0.110245,0.1228016,-0.005916817,0.9862711
1.403715537462143e+18,1.593804,-0.1567362,0.5850097,0.09616911,0.1163783,0.01268594,0.9884567
1.4037155375121431e+18,1.577383,-0.1630865,0.5829027,0.07569773,0.1099262,0.03010884,0.9905955
1.403715537562143e+18,1.557771,-0.1657008,0.5790359,0.05595733,0.1058052,0.04385742,0.991842
1.4037155376121434e+18,1.536008,-0.1691141,0.5745747,0.03814324,0.1034314,0.05613653,0.9923183
1.403715537662143e+18,1.516243,-0.1714698,0.5690914,0.02556571,0.1018646,0.06371269,0.9924266
1.4037155377121431e+18,1.49742,-0.1780977,0.5637725,0.02255498,0.1016214,0.07085592,0.9920402
1.4037155377621432e+18,1.477563,-0.1824989,0.5568758,0.02743114,0.1030432,0.07369401,0.9915639
1.4037155378121431e+18,1.457572,-0.1861055,0.5498118,0.03684299,0.1046094,0.07531759,0.9909727
1.403715537862143e+18,1.438563,-0.1892405,0.5416116,0.04518675,0.1069066,0.07412288,0.990472
1.4037155379121431e+18,1.423311,-0.1975926,0.5316739,0.04777573,0.1065382,0.07594705,0.990252
1.403715537962143e+18,1.405999,-0.1996716,0.523023,0.04619716,0.1078266,0.07470466,0.9902819
1.4037155380121431e+18,1.386609,-0.1999412,0.5103747,0.04178835,0.1072123,0.07771,0.9903132
1.403715538062143e+18,1.371734,-0.2014565,0.4981796,0.03639636,0.1068701,0.08011451,0.9903716
1.4037155381121434e+18,1.3572,-0.2035584,0.4841369,0.02990616,0.1060797,0.08529908,0.9902408
1.403715538162143e+18,1.340761,-0.2018143,0.4704863,0.02501061,0.10796,0.09053592,0.9897083
1.4037155382121431e+18,1.322555,-0.2026861,0.4588529,0.01931729,0.1134138,0.09510253,0.988797
1.4037155382621432e+18,1.308167,-0.1996613,0.4452151,0.01641258,0.1193154,0.09854911,0.9878172
1.4037155383121431e+18,1.289579,-0.1961845,0.4354264,0.01621629,0.1287705,0.1018996,0.9862918
1.403715538362143e+18,1.278467,-0.1942168,0.420847,0.01666332,0.13681,0.1049225,0.984884
1.4037155384121431e+18,1.262155,-0.1892279,0.4110432,0.02341392,0.1499068,0.1038243,0.982955
1.403715538462143e+18,1.251435,-0.1820495,0.3950622,0.03118611,0.1620201,0.09894179,0.9813192
1.4037155385121431e+18,1.2396,-0.174513,0.3813982,0.04008465,0.1757205,0.09460637,0.9790635
1.403715538562143e+18,1.228201,-0.168019,0.3656735,0.04582457,0.1899084,0.09024964,0.9765704
1.4037155386121434e+18,1.213909,-0.1559204,0.3505172,0.05140743,0.2043826,0.08811579,0.9735608
1.403715538662143e+18,1.202346,-0.151213,0.3322346,0.05064171,0.2173227,0.08988075,0.9706327
1.4037155387121431e+18,1.193133,-0.1417401,0.3115496,0.0483787,0.2297099,0.09318017,0.9675797
1.4037155387621432e+18,1.179915,-0.1315564,0.2932563,0.04171571,0.2440628,0.09808958,0.9638835
1.4037155388121431e+18,1.166986,-0.125079,0.2704851,0.03045789,0.2580339,0.1054781,0.9598776
1.403715538862143e+18,1.151207,-0.1132456,0.2520658,0.02198813,0.2753843,0.1113042,0.9546158
1.4037155389121431e+18,1.138696,-0.1081915,0.2311767,0.01196017,0.2920585,0.1185321,0.9489514
1.403715538962143e+18,1.125202,-0.09274058,0.211026,0.007276769,0.310309,0.1247929,0.942381
1.4037155390121431e+18,1.112489,-0.08191365,0.1890709,0.002969645,0.3290954,0.131568,0.9350815
1.403715539062143e+18,1.097983,-0.07062918,0.1693063,-0.001275029,0.3489107,0.1382733,0.9268981
1.4037155391121434e+18,1.085522,-0.05600056,0.1478034,-0.003575885,0.3679038,0.1465722,0.9182323
1.403715539162143e+18,1.072428,-0.03990856,0.1294642,-0.005183897,0.3879614,0.15387,0.908726
1.4037155392121431e+18,1.054116,-0.02540243,0.1116291,-0.007196741,0.4085769,0.1618928,0.8982227
1.4037155392621432e+18,1.041867,-0.005848616,0.09401,-0.01029226,0.426308,0.1693882,0.8885173
1.4037155393121431e+18,1.028407,0.01171958,0.07128701,-0.0160713,0.4424259,0.1778518,0.8788458
1.403715539362143e+18,1.012766,0.02987444,0.05568275,-0.02217208,0.4591938,0.1861925,0.8683212
1.4037155394121431e+18,0.9979573,0.05312991,0.0390473,-0.02574454,0.473809,0.1923543,0.8589773
1.403715539462143e+18,0.979789,0.07278073,0.0254868,-0.02707947,0.4889178,0.1958976,0.8496176
1.4037155395121431e+18,0.9675711,0.08945227,0.006919116,-0.02930616,0.4983321,0.202134,0.8425841
1.403715539562143e+18,0.9519267,0.1041141,-0.008138299,-0.02891943,0.5060708,0.2108536,0.8358209
1.4037155396121434e+18,0.9379117,0.118111,-0.02616349,-0.02610727,0.5114229,0.2194696,0.8304204
1.403715539662143e+18,0.923866,0.1286348,-0.04274958,-0.02261156,0.5165731,0.2258215,0.8256183
1.4037155397121431e+18,0.9113014,0.1342877,-0.0637064,-0.01887332,0.520345,0.229653,0.8222799
1.4037155397621432e+18,0.8988231,0.1432883,-0.08064556,-0.01573052,0.5243003,0.2307778,0.819514
1.4037155398121431e+18,0.8888026,0.1500348,-0.1002623,-0.01321552,0.5262392,0.231101,0.8182238
1.403715539862143e+18,0.8767698,0.1528648,-0.1200666,-0.01580489,0.5269687,0.2306345,0.8178397
1.4037155399121431e+18,0.8691043,0.1572918,-0.143281,-0.02100788,0.52341,0.23329,0.8192534
1.403715539962143e+18,0.8576583,0.1587455,-0.1622234,-0.02410518,0.5201639,0.2383759,0.8197717
1.4037155400121431e+18,0.8494085,0.1625159,-0.1853957,-0.03049306,0.5149627,0.2431242,0.8214463
1.403715540062143e+18,0.8407597,0.1582614,-0.2068911,-0.03764623,0.5097712,0.2525624,0.8215401
1.4037155401121434e+18,0.8325484,0.1602848,-0.223921,-0.04310407,0.5044401,0.2609725,0.8219339
1.403715540162143e+18,0.8276386,0.1602682,-0.2469332,-0.04521427,0.4984883,0.268796,0.8229299
1.4037155402121431e+18,0.8217628,0.1569183,-0.2682166,-0.04769774,0.4950631,0.2747307,0.8228976
1.4037155402621432e+18,0.8221331,0.1587743,-0.2895116,-0.04521806,0.4932341,0.274608,0.8241758
1.4037155403121431e+18,0.8207146,0.1560976,-0.3105176,-0.04567137,0.4936776,0.2706764,0.8251853
1.403715540362143e+18,0.8212312,0.1554227,-0.3293949,-0.04795825,0.4957765,0.2627431,0.8263605
1.4037155404121431e+18,0.8236023,0.1561742,-0.3505255,-0.05150603,0.4967528,0.2560346,0.8276653
1.403715540462143e+18,0.8277001,0.1550469,-0.371151,-0.05645254,0.4979516,0.2497424,0.8285444
1.4037155405121431e+18,0.8334028,0.1571908,-0.3936191,-0.06579816,0.4980065,0.2446623,0.8293373
1.403715540562143e+18,0.8387116,0.1569151,-0.4126903,-0.07391211,0.4987423,0.2438064,0.8284633
1.4037155406121434e+18,0.8447096,0.1585289,-0.4283729,-0.08163047,0.4998319,0.2429189,0.827342
1.403715540662143e+18,0.854484,0.1598598,-0.4469941,-0.08578762,0.4986905,0.2477805,0.8261676
1.4037155407121431e+18,0.8661046,0.1632175,-0.4663936,-0.08418037,0.4967657,0.256513,0.8248264
1.4037155407621432e+18,0.8780785,0.1644251,-0.4830571,-0.08194195,0.4960007,0.263921,0.8231733
1.4037155408121431e+18,0.8919904,0.1666982,-0.4980275,-0.07541464,0.4973791,0.2668193,0.8220307
1.403715540862143e+18,0.9077824,0.1699291,-0.5133184,-0.06899203,0.4994659,0.2666044,0.8213987
1.4037155409121431e+18,0.9244115,0.168914,-0.5272967,-0.06322094,0.5019894,0.2663191,0.8204168
1.403715540962143e+18,0.942646,0.172237,-0.541936,-0.05745559,0.5049708,0.2620522,0.8203852
1.4037155410121431e+18,0.9628299,0.1750119,-0.5569047,-0.05414324,0.5074344,0.256898,0.8207204
1.403715541062143e+18,0.9834949,0.1758162,-0.5706811,-0.05197228,0.5095328,0.25282,0.8208271
1.4037155411121434e+18,1.006237,0.1763925,-0.5865352,-0.05304586,0.5102978,0.2496904,0.8212413
1.403715541162143e+18,1.028102,0.1806963,-0.5985713,-0.04998129,0.5107232,0.2494861,0.8212309
1.4037155412121431e+18,1.052787,0.183682,-0.6128873,-0.04086022,0.509014,0.2535691,0.821546
1.4037155412621432e+18,1.077831,0.1834785,-0.6276922,-0.03013771,0.5081199,0.2574653,0.8213512
1.4037155413121431e+18,1.099937,0.1895432,-0.6380423,-0.0194958,0.5109937,0.2564398,0.8202099
1.403715541362143e+18,1.12907,0.1913553,-0.6539655,-0.01663748,0.514119,0.2515925,0.8198209
1.4037155414121431e+18,1.153853,0.1947057,-0.6667801,-0.01687716,0.5178007,0.2459587,0.8192082
1.403715541462143e+18,1.181196,0.2006347,-0.6828997,-0.02402084,0.5195151,0.2424826,0.8189805
1.4037155415121431e+18,1.207675,0.2056443,-0.695942,-0.03295664,0.5204943,0.2420017,0.81819
1.403715541562143e+18,1.239552,0.2094305,-0.7136158,-0.04446764,0.5195728,0.2422618,0.8181542
1.4037155416121434e+18,1.263802,0.2182076,-0.7234396,-0.05050784,0.5197583,0.2434281,0.8173391
1.403715541662143e+18,1.298339,0.2181013,-0.7432742,-0.06039965,0.5184242,0.242312,0.8178466
1.4037155417121431e+18,1.329712,0.2247652,-0.7569326,-0.06661358,0.5195945,0.2369375,0.8181959
1.4037155417621432e+18,1.357671,0.2306798,-0.7662409,-0.0707866,0.5243617,0.2242367,0.8183836
1.4037155418121431e+18,1.390688,0.2355331,-0.7788095,-0.0748645,0.5282983,0.2103438,0.8191776
1.403715541862143e+18,1.422791,0.2383643,-0.7885031,-0.07612605,0.5326491,0.1959117,0.8198221
1.4037155419121431e+18,1.455794,0.2440879,-0.7981231,-0.07720453,0.5351381,0.1824089,0.8212147
1.403715541962143e+18,1.487806,0.246409,-0.8049232,-0.07947091,0.5361618,0.1706152,0.8228641
1.4037155420121431e+18,1.520643,0.2496991,-0.8138174,-0.08185469,0.5340277,0.1603359,0.826079
1.403715542062143e+18,1.547646,0.2552004,-0.8141112,-0.0790166,0.53351,0.1479339,0.8289987
1.4037155421121434e+18,1.578053,0.2558513,-0.8156444,-0.07347445,0.5294464,0.1387071,0.8336955
1.403715542162143e+18,1.605369,0.2537253,-0.813482,-0.06727608,0.5255187,0.130521,0.8380147
1.4037155422121431e+18,1.63642,0.2507035,-0.8118945,-0.05743257,0.5180513,0.1231575,0.8444859
1.4037155422621432e+18,1.662926,0.2526699,-0.8106678,-0.04496937,0.5095384,0.1164114,0.8513499
1.4037155423121431e+18,1.686681,0.2425853,-0.801938,-0.03475964,0.5001311,0.1168675,0.8573228
1.403715542362143e+18,1.71138,0.240869,-0.7983233,-0.02220581,0.4876505,0.1155524,0.8650731
1.4037155424121431e+18,1.732898,0.2322347,-0.7920702,-0.008943996,0.4737191,0.1193575,0.8725044
1.403715542462143e+18,1.748319,0.2277021,-0.7819903,0.007908218,0.4617411,0.1215815,0.8786073
1.4037155425121431e+18,1.770035,0.2215666,-0.776409,0.02126212,0.4475171,0.1249156,0.8852527
1.403715542562143e+18,1.786673,0.2150051,-0.7689498,0.02894943,0.4365562,0.1268251,0.8902225
1.4037155426121434e+18,1.803697,0.2142039,-0.7624238,0.03045422,0.4258026,0.1285967,0.8951131
1.403715542662143e+18,1.819528,0.2076007,-0.7573174,0.02565265,0.4157539,0.1322607,0.899443
1.4037155427121431e+18,1.829099,0.2057229,-0.7497503,0.02524826,0.4093462,0.134188,0.902104
1.4037155427621432e+18,1.838572,0.2039122,-0.7434469,0.02218061,0.4039886,0.1347656,0.9045106
1.4037155428121431e+18,1.848582,0.200904,-0.7376513,0.0168395,0.3992865,0.1358413,0.9065506
1.403715542862143e+18,1.858772,0.1996395,-0.7312597,0.01222856,0.3946128,0.1384334,0.9082771
1.4037155429121431e+18,1.867435,0.1980192,-0.726918,0.009236175,0.3900667,0.1421314,0.9097039
1.403715542962143e+18,1.877663,0.1974648,-0.722255,0.008450404,0.3852158,0.1474265,0.910935
1.4037155430121431e+18,1.88455,0.197383,-0.7172536,0.009981241,0.3817462,0.1527779,0.9114982
1.403715543062143e+18,1.889112,0.1996218,-0.7097303,0.01308522,0.3812416,0.1559949,0.9111254
1.4037155431121434e+18,1.896199,0.2012093,-0.7055895,0.0150464,0.3792881,0.1591143,0.9113709
1.403715543162143e+18,1.903429,0.205488,-0.7020231,0.01777519,0.3788765,0.1598626,0.9113619
1.4037155432121431e+18,1.909498,0.2066744,-0.6989154,0.0201714,0.3790724,0.160902,0.9110476
1.4037155432621432e+18,1.917264,0.2090325,-0.6955105,0.02422776,0.3788528,0.1624854,0.910759
1.4037155433121431e+18,1.921818,0.2117419,-0.6929156,0.02675548,0.3798573,0.1641428,0.9099725
