1.4037155363121431e+18,0.9742007,0.09716718,0.2670487,-0.05067311,0.09504604,0.006524631,0.994161
1.403715536362143e+18,0.9979173,0.09218635,0.2821484,-0.0496461,0.09071649,-0.0001542426,0.9946384
1.4037155364121431e+18,1.017028,0.08907367,0.3013089,-0.04612254,0.09017121,-0.009696707,0.9948104
1.403715536462143e+18,1.038669,0.08449434,0.3192194,-0.04138527,0.0886241,-0.01886005,0.9950262
1.4037155365121431e+18,1.05762,0.07933388,0.3395939,-0.03669722,0.08831201,-0.02733771,0.9950411
1.403715536562143e+18,1.077453,0.07466067,0.3584781,-0.03047988,0.08682675,-0.03356295,0.9951912
1.4037155366121434e+18,1.094035,0.06781289,0.3783825,-0.02526991,0.08605143,-0.0381878,0.9952378
1.403715536662143e+18,1.107307,0.06098515,0.4003946,-0.01879301,0.08679177,-0.04266002,0.9951353
1.4037155367121431e+18,1.122061,0.0533554,0.4214422,-0.01047019,0.08545518,-0.04456861,0.9952896
1.4037155367621432e+18,1.13494,0.04440383,0.4414105,0.001296965,0.08273576,-0.04527417,0.9955419
1.4037155368121431e+18,1.141885,0.03852504,0.4627353,0.01358744,0.08195707,-0.04776122,0.9953982
1.403715536862143e+18,1.152318,0.03252374,0.4830441,0.02515426,0.07917859,-0.05231728,0.9951687
1.4037155369121431e+18,1.155421,0.02519888,0.5014362,0.03505404,0.07960907,-0.05819233,0.9945085
1.403715536962143e+18,1.159133,0.01839785,0.51969,0.04535468,0.08165012,-0.06660872,0.9933981
1.4037155370121431e+18,1.161059,0.01133643,0.5378329,0.05517726,0.08389939,-0.07437649,0.9921615
1.403715537062143e+18,1.162999,0.00322783,0.5536543,0.06665508,0.08459359,-0.07956611,0.9909945
1.4037155371121434e+18,1.159977,-0.005331278,0.568987,0.08001839,0.08694793,-0.08402864,0.9894323
1.403715537162143e+18,1.157068,-0.01204598,0.5826491,0.095559,0.0878055,-0.08775821,0.9876523
1.4037155372121431e+18,1.150942,-0.01933679,0.5932564,0.1094134,0.08815368,-0.08883017,0.9860866
1.4037155372621432e+18,1.142307,-0.02567557,0.6033075,0.1229422,0.08808816,-0.08689301,0.9846701
1.4037155373121431e+18,1.132805,-0.03233171,0.6088887,0.1307228,0.08259299,-0.07455599,0.9851554
1.403715537362143e+18,1.122252,-0.0398038,0.6140137,0.1300375,0.07623522,-0.05820478,0.9868591
1.4037155374121431e+18,1.106599,-0.04455136,0.6154551,0.1202558,0.07098087,-0.04140623,0.989336
1.403715537462143e+18,1.09243,-0.04846606,0.6149602,0.1049723,0.06442402,-0.02356698,0.9921064
1.4037155375121431e+18,1.075783,-0.05042946,0.6117848,0.08486,0.06012971,-0.007805256,0.9945464
1.403715537562143e+18,1.061946,-0.05329546,0.6067519,0.06314982,0.05490772,0.00546738,0.9964774
1.4037155376121434e+18,1.043318,-0.05381544,0.6011137,0.04507291,0.05287234,0.01630718,0.9974504
1.403715537662143e+18,1.025757,-0.05566349,0.5949291,0.03141939,0.05226675,0.02398044,0.9978506
1.4037155377121431e+18,1.008397,-0.05710997,0.5885278,0.029565,0.05253606,0.02979927,0.9977363
1.4037155377621432e+18,0.9910553,-0.0605164,0.5800736,0.03382997,0.05373086,0.03340251,0.9974232
1.4037155378121431e+18,0.9764505,-0.06420845,0.572827,0.04211559,0.05393527,0.03619651,0.9969991
1.403715537862143e+18,0.9610518,-0.06472413,0.5638849,0.05073992,0.05558881,0.03481072,0.9965559
1.4037155379121431e+18,0.9436496,-0.06945803,0.5552778,0.05444771,0.05753998,0.03689568,0.9961743
1.403715537962143e+18,0.9315987,-0.06810479,0.5434608,0.05338521,0.05697703,0.03462483,0.9963456
1.4037155380121431e+18,0.9162408,-0.06976142,0.5338244,0.0475741,0.05710683,0.0380058,0.9965094
1.403715538062143e+18,0.9061613,-0.07209549,0.520633,0.04113927,0.05563031,0.04104372,0.9967588
1.4037155381121434e+18,0.8891699,-0.06931303,0.5091445,0.03623888,0.05787035,0.04527002,0.9966385
1.403715538162143e+18,0.878054,-0.06986313,0.4953746,0.0293932,0.05891814,0.05044034,0.9965543
1.4037155382121431e+18,0.8671421,-0.06899386,0.4820151,0.02381461,0.06274558,0.05479023,0.9962398
1.4037155382621432e+18,0.8514362,-0.06362441,0.4675094,0.02111799,0.06998231,0.05761037,0.9956593
1.4037155383121431e+18,0.834332,-0.05588637,0.4577258,0.02304339,0.08033558,0.06035266,0.9946721
1.403715538362143e+18,0.825003,-0.05522174,0.446044,0.02293564,0.08901169,0.06450672,0.9936748
1.4037155384121431e+18,0.8172988,-0.04952617,0.4313129,0.02989019,0.09859044,0.06359185,0.9926442
1.403715538462143e+18,0.8084445,-0.04090881,0.4187273,0.03957357,0.111625,0.05954776,0.9911749
1.4037155385121431e+18,0.7978961,-0.03469118,0.4055423,0.04844148,0.1256534,0.05552489,0.989334
1.403715538562143e+18,0.7901627,-0.02760389,0.3906406,0.05511644,0.1393777,0.05165428,0.9873539
1.4037155386121434e+18,0.7807578,-0.02257941,0.3765923,0.05851225,0.1537611,0.05123443,0.9850425
1.403715538662143e+18,0.7711848,-0.01366406,0.3612436,0.06000232,0.1677194,0.05247498,0.9826068
1.4037155387121431e+18,0.7693445,8.873176e-06,0.340382,0.05984399,0.1782624,0.05534822,0.9806007
1.4037155387621432e+18,0.7559712,0.00371258,0.3238217,0.05108899,0.1948179,0.06117453,0.9775959
1.4037155388121431e+18,0.7460558,0.01295514,0.3047174,0.04115434,0.2100684,0.06761736,0.9744771
1.403715538862143e+18,0.7379557,0.02239208,0.2863312,0.03207122,0.2266198,0.07337161,0.9706861
1.4037155389121431e+18,0.728084,0.0318441,0.2661644,0.024502,0.2440811,0.08110087,0.9660469
1.403715538962143e+18,0.7183312,0.04386472,0.249391,0.01898107,0.2633695,0.08738429,0.9605415
1.4037155390121431e+18,0.7081343,0.05257361,0.228514,0.01436528,0.2832237,0.09399248,0.9543287
1.403715539062143e+18,0.6987008,0.06701913,0.2101102,0.01238174,0.3032165,0.1021046,0.9473549
1.4037155391121434e+18,0.6891242,0.07901052,0.191663,0.009257689,0.3235003,0.1096371,0.9398093
1.403715539162143e+18,0.6803539,0.0928442,0.1736228,0.0078189,0.3437971,0.118031,0.9315639
1.4037155392121431e+18,0.668802,0.1096878,0.1577433,0.007140939,0.3644042,0.1264279,0.9225913
1.4037155392621432e+18,0.6602289,0.1257136,0.1402611,0.003489964,0.3827585,0.1346844,0.9139714
1.4037155393121431e+18,0.6500775,0.1455565,0.1208836,-0.000519269,0.4001115,0.1431705,0.9052141
1.403715539362143e+18,0.6394842,0.1624991,0.1080822,-0.006466938,0.4177402,0.1509421,0.8959172
1.4037155394121431e+18,0.6318008,0.1824757,0.09000656,-0.01037598,0.4316189,0.1581281,0.8880275
1.403715539462143e+18,0.6203645,0.2034106,0.0750334,-0.01050808,0.4460676,0.1624128,0.880077
1.4037155395121431e+18,0.6090285,0.2174206,0.06095976,-0.01317829,0.4575652,0.1677788,0.8731042
1.403715539562143e+18,0.5979646,0.231447,0.0465878,-0.01307935,0.465348,0.1771252,0.8671256
1.4037155396121434e+18,0.587697,0.2447083,0.03048301,-0.01034694,0.4712942,0.1858324,0.8621144
1.403715539662143e+18,0.5775886,0.254972,0.01617035,-0.007029054,0.4765348,0.1925722,0.8577768
1.4037155397121431e+18,0.5682646,0.2622268,-0.001850098,-0.002822071,0.4807354,0.1964017,0.8545828
1.4037155397621432e+18,0.5617967,0.2723829,-0.01812068,0.0007595986,0.4835177,0.1985769,0.8525122
1.4037155398121431e+18,0.5535566,0.278316,-0.03618252,0.003133492,0.4860472,0.1985978,0.8510623
1.403715539862143e+18,0.5458282,0.2810484,-0.05636364,0.0001749088,0.4864433,0.1980029,0.8509804
1.4037155399121431e+18,0.5388185,0.2853153,-0.07523119,-0.005174267,0.4841409,0.2001735,0.8517694
1.403715539962143e+18,0.5293651,0.2882893,-0.09177674,-0.008136056,0.4815078,0.2047828,0.8521431
1.4037155400121431e+18,0.5245131,0.2897032,-0.1126412,-0.01618036,0.4766266,0.2096345,0.8535916
1.403715540062143e+18,0.5199621,0.2893538,-0.1326037,-0.02299098,0.4708534,0.2185678,0.8543983
1.4037155401121434e+18,0.5138359,0.29039,-0.151231,-0.02970286,0.4655292,0.2267175,0.854985
1.403715540162143e+18,0.5102134,0.2903447,-0.1708464,-0.03232481,0.4600527,0.2346699,0.8557082
1.4037155402121431e+18,0.5092225,0.2903675,-0.1890005,-0.03470992,0.4560582,0.2398781,0.8563086
1.4037155402621432e+18,0.5097247,0.2906232,-0.2094187,-0.03265131,0.4543145,0.2399898,0.8572849
1.4037155403121431e+18,0.5093229,0.2885174,-0.2277716,-0.03274729,0.4551681,0.235959,0.8579469
1.403715540362143e+18,0.5111821,0.2877566,-0.2457248,-0.03475484,0.4571093,0.2280429,0.8589758
1.4037155404121431e+18,0.5167045,0.2864232,-0.2640166,-0.03884375,0.4577695,0.2214289,0.8601789
1.403715540462143e+18,0.5212666,0.2863652,-0.2820893,-0.04307778,0.4592666,0.214404,0.8609583
1.4037155405121431e+18,0.5278541,0.2875119,-0.3003887,-0.05220173,0.4600395,0.2089087,0.8613917
1.403715540562143e+18,0.5347058,0.2860853,-0.3169676,-0.06057229,0.4608143,0.2081234,0.8606194
1.4037155406121434e+18,0.5426941,0.2886756,-0.3322093,-0.0678251,0.4616311,0.2066866,0.8599867
1.403715540662143e+18,0.5516859,0.2890846,-0.3472976,-0.07223382,0.4611842,0.2109032,0.8588429
1.4037155407121431e+18,0.5621529,0.2897466,-0.3616298,-0.07146771,0.4599644,0.2197346,0.8573457
1.4037155407621432e+18,0.5740101,0.2902282,-0.3759658,-0.06964575,0.4589814,0.2270808,0.8561073
1.4037155408121431e+18,0.586905,0.2899073,-0.3886515,-0.0634978,0.4602937,0.2306632,0.8549223
1.403715540862143e+18,0.6027508,0.289794,-0.4013599,-0.05762863,0.4617733,0.230942,0.854465
1.4037155409121431e+18,0.6215917,0.2922572,-0.4117486,-0.05056615,0.4628596,0.2310346,0.8542991
1.403715540962143e+18,0.6401533,0.2932723,-0.4216483,-0.04493256,0.4656802,0.2272134,0.8541059
1.4037155410121431e+18,0.6568733,0.2915692,-0.4333816,-0.04169211,0.4685066,0.2226731,0.8539205
1.403715541062143e+18,0.678227,0.2939628,-0.4438496,-0.03852902,0.4701076,0.2182547,0.8543296
1.4037155411121434e+18,0.6979828,0.2941782,-0.4550532,-0.03901342,0.4714153,0.2144184,0.8545585
1.403715541162143e+18,0.7202444,0.295782,-0.464409,-0.03610576,0.4708951,0.2149186,0.8548474
1.4037155412121431e+18,0.7418331,0.294583,-0.4749359,-0.02796291,0.4689791,0.2200331,0.8549047
1.4037155412621432e+18,0.76654,0.2889062,-0.486725,-0.01877757,0.4670343,0.2254803,0.8548011
1.4037155413121431e+18,0.7847961,0.2923988,-0.492434,-0.007881437,0.4707967,0.2244908,0.8531659
1.403715541362143e+18,0.8100677,0.2941296,-0.5021262,-0.003716121,0.4744276,0.21936,0.8525175
1.4037155414121431e+18,0.8325549,0.2987002,-0.5108081,-0.002259434,0.4780319,0.2134161,0.8520175
1.403715541462143e+18,0.8563592,0.3035377,-0.519081,-0.008671179,0.4812144,0.2090407,0.8512692
1.4037155415121431e+18,0.8819529,0.3029311,-0.5276052,-0.01870839,0.4825132,0.2088671,0.8504149
1.403715541562143e+18,0.9074091,0.3070731,-0.5389788,-0.02862704,0.4832895,0.2078069,0.8499576
1.4037155416121434e+18,0.9310153,0.3113943,-0.548124,-0.03538391,0.4831965,0.2085138,0.8495829
1.403715541662143e+18,0.9553524,0.313699,-0.5542483,-0.04291216,0.4852911,0.205787,0.8487065
1.4037155417121431e+18,0.9855453,0.313882,-0.5655826,-0.05037119,0.4859812,0.2003,0.8492144
1.4037155417621432e+18,1.014351,0.3142003,-0.5753994,-0.05481089,0.4892956,0.1885589,0.8497243
1.4037155418121431e+18,1.04731,0.317587,-0.584501,-0.05781198,0.4926939,0.1747619,0.850511
1.403715541862143e+18,1.075007,0.317356,-0.5897793,-0.05802163,0.4978002,0.1600575,0.8504175
1.4037155419121431e+18,1.104825,0.3185541,-0.5957458,-0.05897346,0.500604,0.1463589,0.8511739
1.403715541962143e+18,1.131674,0.3198177,-0.597887,-0.05975939,0.5022129,0.1340541,0.8521974
1.4037155420121431e+18,1.162784,0.3182777,-0.6040016,-0.06287402,0.4997332,0.1234925,0.8550223
1.403715542062143e+18,1.189417,0.3207543,-0.6055741,-0.05972916,0.497156,0.1115269,0.858388
1.4037155421121434e+18,1.215159,0.3199978,-0.6025542,-0.05345373,0.4935988,0.1034275,0.8618617
1.403715542162143e+18,1.239825,0.3133772,-0.6007487,-0.04851551,0.4884224,0.09520543,0.8660402
1.4037155422121431e+18,1.264416,0.3110467,-0.5954449,-0.03728275,0.481353,0.08757343,0.8713438
1.4037155422621432e+18,1.290571,0.3041844,-0.5939163,-0.02788314,0.4705791,0.0830122,0.8780017
1.4037155423121431e+18,1.30713,0.3004331,-0.5851993,-0.01517734,0.4610521,0.0816391,0.8834792
1.403715542362143e+18,1.326679,0.2899582,-0.5786285,-0.005858203,0.448815,0.08139002,0.8898912
1.4037155424121431e+18,1.344286,0.2855924,-0.570792,0.008686746,0.434438,0.08451433,0.8966858
1.403715542462143e+18,1.3636,0.2797702,-0.5639433,0.02426589,0.418602,0.08771797,0.9035978
1.4037155425121431e+18,1.377499,0.2744517,-0.5540118,0.03794827,0.405584,0.09050879,0.9087737
1.403715542562143e+18,1.391111,0.2694774,-0.5467584,0.0460705,0.3937628,0.09188791,0.9134467
1.4037155426121434e+18,1.405286,0.2643392,-0.540133,0.04559905,0.3825595,0.09449145,0.9179543
1.403715542662143e+18,1.417048,0.2592323,-0.5336742,0.04109057,0.3733074,0.09699823,0.9217073
1.4037155427121431e+18,1.425241,0.2556967,-0.525738,0.03983923,0.3666759,0.0991003,0.9241973
1.4037155427621432e+18,1.4355,0.2514663,-0.5202929,0.03579206,0.3604012,0.09939093,0.9267962
1.4037155428121431e+18,1.443597,0.2487051,-0.5149052,0.03038101,0.3557158,0.09990281,0.9287425
1.403715542862143e+18,1.451787,0.2496046,-0.510094,0.02661838,0.350809,0.1015212,0.9305472
1.4037155429121431e+18,1.45696,0.2476499,-0.5036316,0.02347738,0.3475262,0.1045151,0.9315314
1.403715542962143e+18,1.463237,0.2470568,-0.4983984,0.02283718,0.3436303,0.1092045,0.9324543
1.4037155430121431e+18,1.46833,0.246229,-0.4929681,0.0238915,0.3403594,0.1147752,0.9329583
1.403715543062143e+18,1.47568,0.2481414,-0.4875057,0.02681094,0.3376316,0.1178386,0.9334882
1.4037155431121434e+18,1.480399,0.2500552,-0.4827963,0.0290137,0.3362934,0.1211051,0.9334872
1.403715543162143e+18,1.485843,0.2507516,-0.4786518,0.03050713,0.3361211,0.1225685,0.9333106
1.4037155432121431e+18,1.491248,0.2544659,-0.4741829,0.03470031,0.336486,0.1226852,0.9330175
1.4037155432621432e+18,1.49655,0.255459,-0.4709163,0.0384786,0.3367839,0.1249051,0.9324669
1.4037155433121431e+18,1.50077,0.2560271,-0.4686119,0.04023793,0.3372898,0.1273568,0.9318782
1.403715543362143e+18,1.504146,0.2606962,-0.4663856,0.04135086,0.3391721,0.1265069,0.9312617
1.4037155434121431e+18,1.50708,0.2620835,-0.4650198,0.04188735,0.3411795,0.1256988,0.9306136
1.403715543462143e+18,1.511898,0.2665743,-0.4644414,0.04119599,0.343128,0.1216366,0.9304679
1.4037155435121431e+18,1.51463,0.269257,-0.4646607,0.03957366,0.3460612,0.1181122,0.9299061
1.403715543562143e+18,1.518453,0.2720809,-0.4655612,0.04097922,0.3480683,0.114432,0.9295562
1.4037155436121434e+18,1.520199,0.2773849,-0.4669078,0.04526083,0.3508234,0.1095204,0.9289131
1.403715543662143e+18,1.521808,0.2804943,-0.468187,0.04913544,0.3541295,0.1028678,0.9282222
1.4037155437121431e+18,1.523692,0.2856443,-0.4711557,0.05212609,0.358596,0.09527325,0.9271541
1.4037155437621432e+18,1.5238,0.2884584,-0.4749739,0.05213664,0.3660441,0.08728369,0.925027
1.4037155438121431e+18,1.521605,0.2960053,-0.4777704,0.05267593,0.3760387,0.07865357,0.9217557
1.403715543862143e+18,1.520345,0.300657,-0.4814046,0.0494531,0.386586,0.07262226,0.9180586
1.4037155439121431e+18,1.51721,0.3074041,-0.4852307,0.04596743,0.3984825,0.06830007,0.9134736
1.403715543962143e+18,1.512259,0.3115469,-0.4905953,0.03867136,0.4108905,0.06783449,0.9083347
1.4037155440121431e+18,1.505408,0.3208028,-0.4940179,0.03313909,0.4253272,0.06683717,0.9019597
1.403715544062143e+18,1.495136,0.3254179,-0.4976355,0.02560906,0.441055,0.07033325,0.8943534
1.4037155441121434e+18,1.487593,0.3374822,-0.5019932,0.02327088,0.4537385,0.08173956,0.8870729
1.403715544162143e+18,1.482298,0.3490747,-0.5070938,0.02060889,0.465642,0.09672432,0.8794302
1.4037155442121431e+18,1.470524,0.3544413,-0.5094181,0.01565256,0.4813458,0.1133862,0.8690253
1.4037155442621432e+18,1.458036,0.3685469,-0.5115895,0.01500514,0.4986022,0.1277002,0.8572416
1.4037155443121431e+18,1.448523,0.3787168,-0.5146819,0.01218206,0.5142577,0.1447993,0.8452358
1.403715544362143e+18,1.434103,0.3966674,-0.5137621,0.01355136,0.5326796,0.1589633,0.8311434
1.4037155444121431e+18,1.417636,0.4101499,-0.5144538,0.01346352,0.5501073,0.17507,0.8164258
1.403715544462143e+18,1.406433,0.4219901,-0.5154243,0.01244618,0.5657975,0.1888356,0.8025333
1.4037155445121431e+18,1.388237,0.4387145,-0.5144556,0.01382837,0.5827667,0.1986474,0.7878647
1.403715544562143e+18,1.376318,0.4549514,-0.5179306,0.01467928,0.5950119,0.2074413,0.7763461
1.4037155446121434e+18,1.360748,0.4692068,-0.5202911,0.01571983,0.6063483,0.2134005,0.7658686
1.403715544662143e+18,1.340636,0.4701084,-0.5164372,0.01139543,0.6190858,0.220402,0.7536747
1.4037155447121431e+18,1.324802,0.4829005,-0.5185593,0.01514826,0.6275238,0.2183353,0.7472041
1.4037155447621432e+18,1.307374,0.4931015,-0.5200191,0.02029241,0.6349318,0.2143551,0.7419579
1.4037155448121431e+18,1.291264,0.4895811,-0.5292366,0.01879166,0.6381291,0.2135004,0.7394971
1.403715544862143e+18,1.269951,0.4937637,-0.5286073,0.02250142,0.6438156,0.2095395,0.735587
1.4037155449121431e+18,1.25096,0.4989345,-0.5328327,0.0246157,0.644915,0.2079583,0.7350047
1.403715544962143e+18,1.230023,0.4964353,-0.5386341,0.02150765,0.6451374,0.210048,0.7343125
1.4037155450121431e+18,1.210685,0.4918854,-0.5443373,0.01552163,0.6448011,0.2135298,0.7337543
1.403715545062143e+18,1.187152,0.4948406,-0.5477588,0.01455965,0.6464742,0.2148823,0.7319048
1.4037155451121434e+18,1.166394,0.4952717,-0.5516466,0.01209371,0.6487046,0.217324,0.7292506
1.403715545162143e+18,1.14603,0.4925823,-0.5582194,0.007982133,0.651474,0.2205643,0.7258577
1.4037155452121431e+18,1.123887,0.4861028,-0.5594117,0.003665931,0.6567612,0.2251172,0.7197037
1.4037155452621432e+18,1.101488,0.4947797,-0.5675755,0.003296185,0.6600901,0.2268381,0.7161106
1.4037155453121431e+18,1.077756,0.4885299,-0.5624356,-0.0003238107,0.6679443,0.2331524,0.7067462
1.403715545362143e+18,1.059197,0.4835799,-0.5711734,-0.003016246,0.6707783,0.2391055,0.7020511
1.4037155454121431e+18,1.039126,0.4856873,-0.5728501,0.001917156,0.6737869,0.2460097,0.6967687
1.403715545462143e+18,1.017615,0.490808,-0.5755828,0.009258667,0.6751425,0.2537632,0.6926045
1.4037155455121431e+18,0.9956787,0.4928962,-0.5787173,0.01631193,0.6759065,0.2617305,0.6887536
1.403715545562143e+18,0.9734293,0.4950135,-0.5826192,0.02287045,0.6765011,0.2685036,0.6853677
1.4037155456121434e+18,0.9537546,0.4930416,-0.588712,0.02759297,0.6759444,0.2753055,0.6830408
1.403715545662143e+18,0.9330329,0.4919847,-0.592303,0.03154046,0.6762601,0.2799667,0.6806585
1.4037155457121431e+18,0.9099209,0.4895183,-0.5955803,0.03303114,0.676326,0.2823748,0.6795266
1.4037155457621432e+18,0.8904755,0.4937631,-0.6047813,0.0331271,0.6742184,0.2823833,0.6816097
1.4037155458121431e+18,0.8695198,0.4951743,-0.6124353,0.03066589,0.6724326,0.2806015,0.6842199
1.403715545862143e+18,0.8478917,0.497106,-0.6186948,0.02836451,0.670487,0.2760204,0.6880808
1.4037155459121431e+18,0.8291534,0.5013524,-0.6269778,0.02376537,0.6668271,0.2699078,0.6942092
1.403715545962143e+18,0.8077533,0.5041006,-0.6356132,0.01891453,0.6620787,0.2615177,0.70207
1.4037155460121431e+18,0.7844684,0.5058159,-0.6427257,0.01279253,0.6561014,0.2524865,0.711068
1.403715546062143e+18,0.7620744,0.5072623,-0.6506936,0.008744601,0.6481194,0.2435249,0.7214986
1.4037155461121434e+18,0.7394652,0.5076511,-0.6584133,0.004472392,0.6379563,0.2350189,0.7333196
1.403715546162143e+18,0.7190639,0.5110257,-0.6672561,0.003471966,0.6242291,0.2277774,0.7472907
1.4037155462121431e+18,0.6965256,0.5139504,-0.675503,0.003142852,0.6095931,0.2201372,0.7615286
1.4037155462621432e+18,0.6737267,0.5148079,-0.6841092,0.002430145,0.5929735,0.2136365,0.7763606
1.4037155463121431e+18,0.6509302,0.5141459,-0.6937871,0.002373616,0.5747259,0.2087962,0.7912576
1.403715546362143e+18,0.630075,0.5161233,-0.7036288,0.00307705,0.5556074,0.2018029,0.806577
1.4037155464121431e+18,0.6079816,0.5168999,-0.7121262,0.001841721,0.5362762,0.1959566,0.8209783
1.403715546462143e+18,0.5858865,0.5163032,-0.7212613,0.00161187,0.5165642,0.1900734,0.8348837
1.4037155465121431e+18,0.5654221,0.5187466,-0.7324376,0.001290144,0.4947791,0.1834681,0.8494302
1.403715546562143e+18,0.5428208,0.5149445,-0.7396451,-0.0004155851,0.474989,0.1766324,0.8620827
1.4037155466121434e+18,0.5207807,0.5155547,-0.7494764,-0.002892395,0.4541939,0.1680962,0.874896
1.403715546662143e+18,0.4990712,0.5149105,-0.7572858,-0.008146597,0.4335681,0.1602462,0.8867206
1.4037155467121431e+18,0.4785026,0.5162511,-0.7663932,-0.01483463,0.4112964,0.152352,0.8985568
1.4037155467621432e+18,0.4583051,0.5163581,-0.7741901,-0.02553099,0.3886216,0.1468609,0.9092599
1.4037155468121431e+18,0.4361517,0.5164579,-0.7813681,-0.03624591,0.3653516,0.1424813,0.9191865
1.403715546862143e+18,0.4161462,0.5166749,-0.7894762,-0.04337636,0.3416879,0.1391941,0.9284357
1.4037155469121431e+18,0.3988529,0.5172275,-0.7966361,-0.04663931,0.3186797,0.1351923,0.9370119
1.403715546962143e+18,0.3771333,0.5159425,-0.8030723,-0.05207885,0.2988275,0.1232544,0.9448799
1.4037155470121431e+18,0.360499,0.5153021,-0.808369,-0.05548373,0.2800369,0.1092973,0.9521317
1.403715547062143e+18,0.3450624,0.5172479,-0.8114755,-0.05775343,0.2601007,0.09613734,0.9590462
1.4037155471121434e+18,0.3282044,0.5159028,-0.814943,-0.05903063,0.2405337,0.08566773,0.9650493
1.403715547162143e+18,0.3128608,0.5170389,-0.815843,-0.05931785,0.2204148,0.07319457,0.9708458
1.4037155472121431e+18,0.2972822,0.5152712,-0.8184725,-0.0592645,0.1998835,0.06213965,0.9760496
1.4037155472621432e+18,0.2813363,0.5123717,-0.82249,-0.05946013,0.1803363,0.05036619,0.9805134
1.4037155473121431e+18,0.2659343,0.5114108,-0.820261,-0.05994558,0.1619189,0.03837949,0.9842337
