1.4037155344121431e+18,1.408567,0.1755779,-0.476499,0.03642928,0.1628402,0.02752084,0.9855956
1.403715534462143e+18,1.515337,0.2036321,-0.5018667,0.0362392,0.1629946,0.02700756,0.9855912
1.4037155345121431e+18,1.6085,0.2151904,-0.532129,0.03393761,0.166816,0.02740929,0.9850225
1.403715534562143e+18,1.710517,0.2246825,-0.5554832,0.0313799,0.1706586,0.02947082,0.9843894
1.4037155346121431e+18,1.812368,0.2354522,-0.5736978,0.02896129,0.1748128,0.03286199,0.9836269
1.403715534662143e+18,1.93021,0.2523502,-0.5891789,0.02657641,0.1783824,0.03581973,0.9829499
1.4037155347121431e+18,2.030433,0.2511183,-0.6003892,0.02169741,0.1851212,0.03959896,0.9816778
1.403715534762143e+18,2.118701,0.2818994,-0.6163259,0.01821366,0.1951264,0.04436189,0.979605
1.4037155348121431e+18,2.196738,0.2961749,-0.635146,0.01156278,0.2086186,0.04885171,0.9767078
1.403715534862143e+18,2.275381,0.3122124,-0.6531188,0.005003997,0.222503,0.05448418,0.9733955
1.4037155349121431e+18,2.358151,0.3374396,-0.6762669,4.770431e-05,0.2361498,0.05997197,0.9698642
1.403715534962143e+18,2.432759,0.3617438,-0.6864939,-0.003902927,0.2508183,0.06472202,0.9658602
1.4037155350121431e+18,2.513247,0.3764246,-0.701194,-0.007679735,0.2636054,0.0692761,0.9621092
1.403715535062143e+18,2.596695,0.4028647,-0.7121739,-0.01047215,0.2740746,0.07380068,0.9588154
1.4037155351121431e+18,2.679069,0.4304681,-0.7211715,-0.01471152,0.2834212,0.07845106,0.955668
1.403715535162143e+18,2.749765,0.4494351,-0.7303129,-0.01981628,0.2917362,0.08319412,0.9526679
1.4037155352121431e+18,2.82793,0.4690265,-0.7328988,-0.02540546,0.2977271,0.08876922,0.9501753
1.403715535262143e+18,2.909618,0.4842599,-0.7345354,-0.03024657,0.3023193,0.09357124,0.9481206
1.4037155353121431e+18,2.989254,0.5039605,-0.7398183,-0.03258664,0.3052717,0.09817481,0.9466304
1.403715535362143e+18,3.070615,0.5156906,-0.7355443,-0.03392745,0.3076346,0.1031087,0.9452928
1.4037155354121431e+18,3.149198,0.5288788,-0.7262363,-0.03046829,0.3078425,0.1127542,0.9442411
1.403715535462143e+18,3.230376,0.5367064,-0.7155354,-0.0232867,0.307882,0.1209133,0.9434227
1.4037155355121431e+18,3.312856,0.546202,-0.702969,-0.01305464,0.3073457,0.1266467,0.9430424
1.403715535562143e+18,3.395663,0.5494958,-0.6881901,-0.003474842,0.3081738,0.1274424,0.9427488
1.4037155356121431e+18,3.480765,0.5532521,-0.6731648,0.007371412,0.3089846,0.1249085,0.9428001
1.403715535662143e+18,3.572821,0.5550942,-0.6643897,0.01410224,0.3079019,0.1213111,0.9435471
1.4037155357121431e+18,3.662288,0.5585383,-0.6503011,0.01805539,0.3058476,0.1158759,0.9448302
1.403715535762143e+18,3.752224,0.5659804,-0.6287769,0.02048105,0.3026297,0.1095134,0.9465742
1.4037155358121431e+18,3.84357,0.5680598,-0.6188073,0.02128976,0.2976128,0.1004097,0.9491529
1.403715535862143e+18,3.93567,0.5757079,-0.6027155,0.020171,0.2923402,0.08858454,0.9519891
1.4037155359121431e+18,4.022995,0.5810473,-0.5843678,0.01599815,0.2857039,0.07985404,0.9548512
1.403715535962143e+18,4.108747,0.5869273,-0.5667585,0.01134785,0.2778449,0.07172135,0.9578776
1.4037155360121431e+18,4.195554,0.5859447,-0.5496168,0.005249604,0.2694026,0.06746091,0.9606476
1.403715536062143e+18,4.280287,0.5867409,-0.5291134,-0.001517162,0.2621095,0.06306247,0.9629743
1.4037155361121431e+18,4.3672,0.5859884,-0.5084987,-0.007165214,0.2549543,0.06030785,0.965044
1.403715536162143e+18,4.454933,0.583822,-0.4865121,-0.01215918,0.2482638,0.05745732,0.9669105
1.4037155362121431e+18,4.542342,0.5816565,-0.4630267,-0.01712926,0.2431492,0.05254512,0.9684132
1.403715536262143e+18,4.631371,0.5730478,-0.4379243,-0.02159058,0.2387107,0.04731927,0.9696968
1.4037155363121431e+18,4.720569,0.5642617,-0.4122587,-0.02354567,0.2341776,0.04178063,0.9710102
1.403715536362143e+18,4.803752,0.5536047,-0.3783604,-0.02305825,0.2315531,0.034513,0.9719364
1.4037155364121431e+18,4.888398,0.5423425,-0.343181,-0.02088232,0.230138,0.02472041,0.9726198
1.403715536462143e+18,4.972745,0.5269337,-0.3050242,-0.01790963,0.2293372,0.01485262,0.973069
1.4037155365121431e+18,5.049374,0.5107675,-0.2612374,-0.01453983,0.229582,0.005989077,0.9731623
1.403715536562143e+18,5.117011,0.4943165,-0.2158173,-0.009788158,0.2304575,-0.001496122,0.973032
1.4037155366121431e+18,5.188871,0.4774441,-0.1697368,-0.004344698,0.2297734,-0.006957679,0.9732096
1.403715536662143e+18,5.254006,0.4548057,-0.1215228,0.001833765,0.2300655,-0.01196716,0.9730999
1.4037155367121431e+18,5.319565,0.4274421,-0.07075186,0.009532487,0.2291682,-0.01494412,0.9732255
1.403715536762143e+18,5.374867,0.4054216,-0.01699805,0.02217497,0.2280477,-0.0180697,0.9732297
1.4037155368121431e+18,5.425024,0.3798275,0.03705233,0.03348134,0.2262705,-0.02180428,0.9732447
1.403715536862143e+18,5.468357,0.3535303,0.09045246,0.04344176,0.2251602,-0.02700276,0.9729782
1.4037155369121431e+18,5.508996,0.3285995,0.1428801,0.05268538,0.2248817,-0.03475666,0.9723397
1.403715536962143e+18,5.54256,0.2990187,0.1958287,0.06070069,0.2268507,-0.04425506,0.9710281
1.4037155370121431e+18,5.569787,0.2722634,0.2470703,0.06900172,0.228613,-0.05312416,0.9696147
1.403715537062143e+18,5.589809,0.2490826,0.2954422,0.08072736,0.2302573,-0.0604417,0.9678902
1.4037155371121431e+18,5.599979,0.2188545,0.3416352,0.09334038,0.2317378,-0.0668987,0.9659761
1.403715537162143e+18,5.597997,0.1940369,0.386693,0.1079932,0.234091,-0.07242127,0.9634802
1.4037155372121431e+18,5.592539,0.1666239,0.4255424,0.1217301,0.2344644,-0.07521547,0.9615357
1.403715537262143e+18,5.578206,0.1366287,0.459671,0.1336184,0.2336299,-0.07487957,0.9601855
1.4037155373121431e+18,5.554542,0.1121961,0.4886999,0.1434534,0.2284637,-0.06441127,0.9607688
1.403715537362143e+18,5.522145,0.09168988,0.5091569,0.1463393,0.2217514,-0.048744,0.9628267
1.4037155374121431e+18,5.481879,0.07322009,0.5244076,0.139565,0.2153138,-0.03042814,0.9660413
1.403715537462143e+18,5.432734,0.05892099,0.5364851,0.1273783,0.2090251,-0.0106203,0.9695208
1.4037155375121431e+18,5.379711,0.04792443,0.5412135,0.1097576,0.2037022,0.00757501,0.9728316
1.403715537562143e+18,5.324734,0.04053041,0.5405958,0.09076551,0.1991719,0.0233141,0.9754736
1.4037155376121431e+18,5.263197,0.0297336,0.5388178,0.07338571,0.1962946,0.03732922,0.9770821
1.403715537662143e+18,5.205484,0.02433139,0.5336914,0.06163993,0.194516,0.04665736,0.9778482
1.4037155377121431e+18,5.144835,0.01442456,0.5270579,0.06016971,0.1943772,0.05293464,0.9776477
1.403715537762143e+18,5.08918,0.001514629,0.517419,0.06471098,0.1948843,0.05568459,0.9771038
1.4037155378121431e+18,5.0284,-0.007956743,0.5073174,0.07417119,0.1961392,0.05696171,0.9761063
1.403715537862143e+18,4.969661,-0.01455656,0.4924712,0.08237618,0.1981416,0.05507175,0.9751519
1.4037155379121431e+18,4.916221,-0.02446166,0.4745357,0.08674019,0.198503,0.05580274,0.9746583
1.403715537962143e+18,4.858171,-0.02976696,0.4576263,0.08456416,0.2002499,0.0549458,0.9745408
1.4037155380121431e+18,4.806544,-0.03143643,0.432739,0.07979693,0.1983269,0.05854467,0.9751264
1.403715538062143e+18,4.750407,-0.03193484,0.4089097,0.07501731,0.1989421,0.06141246,0.9752041
1.4037155381121431e+18,4.695321,-0.03163734,0.3844618,0.0696835,0.1994635,0.0672802,0.9751061
1.403715538162143e+18,4.642703,-0.03082904,0.3566694,0.06409389,0.2012744,0.07320803,0.9746903
1.4037155382121431e+18,4.596586,-0.02756314,0.3282882,0.05910076,0.2049353,0.07845359,0.9738345
1.403715538262143e+18,4.546953,-0.01148115,0.298904,0.0567852,0.2107487,0.08165496,0.9724674
1.4037155383121431e+18,4.502281,0.00113523,0.2708744,0.0566983,0.2178331,0.08522161,0.9706036
1.403715538362143e+18,4.457813,0.01480839,0.2427166,0.0580556,0.2262734,0.08789556,0.9683514
1.4037155384121431e+18,4.417212,0.03655285,0.2103535,0.0650243,0.2367615,0.08628976,0.9655412
1.403715538462143e+18,4.372188,0.05623338,0.1815307,0.07210853,0.250161,0.08144587,0.962074
1.4037155385121431e+18,4.327895,0.08216597,0.1499853,0.08092055,0.2638624,0.07670105,0.9580947
1.403715538562143e+18,4.29048,0.1076336,0.1106401,0.08658838,0.2774219,0.07197554,0.9541274
1.4037155386121431e+18,4.242974,0.127226,0.07842708,0.08987496,0.2917865,0.07127994,0.9495801
1.403715538662143e+18,4.19921,0.152012,0.03831106,0.09072345,0.3048477,0.07337705,0.9452264
1.4037155387121431e+18,4.147705,0.1814358,-0.002838016,0.08864502,0.3190789,0.07713013,0.9404157
1.403715538762143e+18,4.102971,0.2115498,-0.05104846,0.08217289,0.3323271,0.08327571,0.9358801
1.4037155388121431e+18,4.049233,0.2360059,-0.09226519,0.0721864,0.3476614,0.0918701,0.9303121
1.403715538862143e+18,4.006604,0.2686022,-0.1444782,0.06325369,0.3626648,0.09885585,0.9245002
1.4037155389121431e+18,3.959374,0.2982224,-0.1939606,0.05558655,0.3787244,0.1076044,0.9175507
1.403715538962143e+18,3.907427,0.3326362,-0.2396041,0.04998428,0.3967916,0.1152951,0.9092662
1.4037155390121431e+18,3.863298,0.375289,-0.2922426,0.0473197,0.4144779,0.1227408,0.9005019
1.403715539062143e+18,3.814905,0.4141032,-0.3382306,0.04442997,0.4330268,0.1310598,0.8906948
1.4037155391121431e+18,3.768512,0.4623919,-0.3881767,0.04266119,0.4511955,0.1392358,0.8804636
1.403715539162143e+18,3.723154,0.5011881,-0.4366739,0.04078852,0.4697495,0.1484473,0.8692728
1.4037155392121431e+18,3.674092,0.5547603,-0.4766034,0.04031926,0.487903,0.1573731,0.8576472
1.403715539262143e+18,3.625591,0.6085517,-0.5170171,0.03757511,0.5050071,0.1663964,0.84609
1.4037155393121431e+18,3.575182,0.6698909,-0.5553459,0.03319227,0.5215055,0.1750018,0.8344487
1.403715539362143e+18,3.529603,0.7278469,-0.5973569,0.02837877,0.5356556,0.1845021,0.8235453
1.4037155394121431e+18,3.477295,0.7912367,-0.6325513,0.02461649,0.549714,0.1917255,0.8126807
1.403715539462143e+18,3.427025,0.8517476,-0.6658657,0.02353018,0.5626472,0.1961608,0.8027425
1.4037155395121431e+18,3.379795,0.9003944,-0.7055368,0.0216866,0.5717269,0.2028926,0.7946651
1.403715539562143e+18,3.331484,0.951757,-0.7412027,0.02334751,0.5778551,0.2122143,0.7877204
1.4037155396121431e+18,3.286429,0.9916973,-0.7862169,0.02633292,0.5821506,0.2210738,0.7820061
1.403715539662143e+18,3.238235,1.031728,-0.8192095,0.03109666,0.5867031,0.2266922,0.7768031
1.4037155397121431e+18,3.194297,1.059958,-0.8693262,0.03617326,0.5898347,0.2306313,0.7730432
1.403715539762143e+18,3.152905,1.08636,-0.9070815,0.03895053,0.5933879,0.231796,0.769834
1.4037155398121431e+18,3.107503,1.104212,-0.9533987,0.04076384,0.5959614,0.2313198,0.7678929
1.403715539862143e+18,3.065469,1.121662,-1.005138,0.03879471,0.5962477,0.2314076,0.7677463
1.4037155399121431e+18,3.024728,1.139113,-1.056919,0.03398846,0.5938751,0.2339498,0.7690415
1.403715539962143e+18,2.983192,1.141909,-1.103924,0.0307443,0.5907767,0.2392188,0.7699429
1.4037155400121431e+18,2.944696,1.153693,-1.157626,0.02439651,0.5864294,0.2446782,0.7717758
1.403715540062143e+18,2.912709,1.154113,-1.216264,0.01908092,0.5805156,0.2542741,0.7732931
1.4037155401121431e+18,2.877435,1.159032,-1.267694,0.0137605,0.574861,0.263424,0.7745665
1.403715540162143e+18,2.850216,1.162038,-1.324582,0.01244693,0.5691568,0.2713296,0.7760709
1.4037155402121431e+18,2.827847,1.161685,-1.381732,0.01080177,0.5652801,0.2768312,0.7769855
1.403715540262143e+18,2.81169,1.161832,-1.443169,0.01244207,0.5637562,0.2770027,0.7780063
1.4037155403121431e+18,2.80133,1.161085,-1.505304,0.01195614,0.5640089,0.2731014,0.779209
1.403715540362143e+18,2.792729,1.163807,-1.565299,0.009096081,0.56589,0.2658361,0.7803954
1.4037155404121431e+18,2.786315,1.167106,-1.622727,0.004754513,0.5675113,0.2593639,0.7814338
1.403715540462143e+18,2.785084,1.173141,-1.685533,-0.0001339493,0.568913,0.2530571,0.782496
1.4037155405121431e+18,2.786741,1.177565,-1.745845,-0.01007516,0.5698633,0.2493247,0.7829378
1.403715540562143e+18,2.795388,1.183383,-1.809884,-0.01827171,0.5698329,0.2491432,0.7828693
1.4037155406121431e+18,2.806977,1.194357,-1.863957,-0.02559127,0.5704264,0.2491295,0.7822362
1.403715540662143e+18,2.820979,1.199835,-1.918854,-0.029598,0.5695047,0.2536916,0.7812996
1.4037155407121431e+18,2.844628,1.20855,-1.974269,-0.02764057,0.5676171,0.2619875,0.7800061
1.403715540762143e+18,2.870132,1.211886,-2.029254,-0.02493132,0.5663806,0.2693979,0.7784705
1.4037155408121431e+18,2.900892,1.218357,-2.081846,-0.01818199,0.5672535,0.2719899,0.7771193
1.403715540862143e+18,2.936612,1.223031,-2.131924,-0.01233004,0.5692665,0.2714981,0.7759332
1.4037155409121431e+18,2.978131,1.229151,-2.18626,-0.005962492,0.5709036,0.2704029,0.7751876
1.403715540962143e+18,3.024255,1.232608,-2.236238,-0.001336765,0.5739536,0.2661343,0.774434
1.4037155410121431e+18,3.068536,1.239451,-2.283877,0.001726928,0.5772626,0.2606076,0.7738531
1.403715541062143e+18,3.122954,1.252029,-2.336442,0.004129711,0.579056,0.2557784,0.7741153
1.4037155411121431e+18,3.171897,1.252502,-2.384773,0.002694735,0.581045,0.2522579,0.7737865
1.403715541162143e+18,3.232658,1.261203,-2.434227,0.005489493,0.5806338,0.2525472,0.7739859
1.4037155412121431e+18,3.288088,1.265237,-2.482772,0.01467439,0.5794154,0.2558384,0.7736984
1.403715541262143e+18,3.3516,1.272867,-2.532883,0.02653042,0.5783234,0.2582119,0.7734112
1.4037155413121431e+18,3.416534,1.283971,-2.580473,0.03617855,0.5801699,0.2569118,0.7720689
1.403715541362143e+18,3.486685,1.296037,-2.631461,0.03921883,0.5839801,0.2510813,0.7709652
1.4037155414121431e+18,3.544957,1.304736,-2.678694,0.03880488,0.5877619,0.2459655,0.7697604
1.403715541462143e+18,3.616038,1.319148,-2.732013,0.03110566,0.590102,0.2431319,0.7692198
1.4037155415121431e+18,3.683413,1.336856,-2.781521,0.02236943,0.591234,0.2431128,0.7686599
1.403715541562143e+18,3.756699,1.351462,-2.833447,0.01172348,0.5919013,0.2439435,0.7681192
1.4037155416121431e+18,3.82248,1.36354,-2.881635,0.00452571,0.5913546,0.2465059,0.7677982
1.403715541662143e+18,3.896386,1.380573,-2.934088,-0.002972482,0.5921326,0.2450134,0.7676839
1.4037155417121431e+18,3.975265,1.391216,-2.988725,-0.01068246,0.5937398,0.2404394,0.7678202
1.403715541762143e+18,4.061126,1.409328,-3.044334,-0.01588948,0.5972396,0.2288621,0.7685536
1.4037155418121431e+18,4.144003,1.42189,-3.089864,-0.0211822,0.6021193,0.2156892,0.7684282
1.403715541862143e+18,4.231094,1.429952,-3.136016,-0.02361043,0.6069862,0.2011911,0.7684612
1.4037155419121431e+18,4.314543,1.442809,-3.177058,-0.02592838,0.6104376,0.1878954,0.7690183
1.403715541962143e+18,4.402971,1.447862,-3.218806,-0.02925367,0.6115997,0.1764759,0.7706791
1.4037155420121431e+18,4.487008,1.455821,-3.256136,-0.03265579,0.610769,0.1661192,0.7734981
1.403715542062143e+18,4.570049,1.457206,-3.282449,-0.0325378,0.6093525,0.1545654,0.7770073
1.4037155421121431e+18,4.651976,1.455955,-3.301017,-0.02774113,0.6062097,0.1453271,0.781422
1.403715542162143e+18,4.726751,1.457451,-3.309798,-0.02159624,0.6032044,0.1344126,0.7858825
1.4037155422121431e+18,4.810004,1.449625,-3.323011,-0.01159228,0.5966566,0.1259436,0.7924675
1.403715542262143e+18,4.885144,1.439391,-3.327448,-0.001387128,0.5893459,0.1189116,0.7990804
1.4037155423121431e+18,4.954844,1.421643,-3.32822,0.01040564,0.5793037,0.1168448,0.8066265
1.403715542362143e+18,5.020726,1.408085,-3.323608,0.02221354,0.5688154,0.1134766,0.8142964
1.4037155424121431e+18,5.083281,1.390445,-3.315069,0.03688889,0.5558971,0.114221,0.8225395
1.403715542462143e+18,5.143363,1.367017,-3.306788,0.05284135,0.542367,0.1154646,0.8304901
1.4037155425121431e+18,5.198515,1.349762,-3.298463,0.06680791,0.529641,0.1165222,0.8375201
1.403715542562143e+18,5.249259,1.330951,-3.289687,0.07491343,0.5188952,0.1171092,0.8434579
1.4037155426121431e+18,5.295557,1.315896,-3.27961,0.07524117,0.5092168,0.1193926,0.8489891
1.403715542662143e+18,5.34093,1.301435,-3.274335,0.0715763,0.4998741,0.1222728,0.8544309
1.4037155427121431e+18,5.375857,1.291721,-3.263119,0.07098765,0.4929169,0.1243907,0.8582078
1.403715542762143e+18,5.410734,1.280471,-3.253375,0.06741665,0.4874007,0.1252033,0.8615217
1.4037155428121431e+18,5.443816,1.273077,-3.244892,0.06265571,0.48264,0.1262974,0.8643969
1.403715542862143e+18,5.47351,1.265549,-3.238496,0.05769963,0.4779256,0.1294027,0.8668984
1.4037155429121431e+18,5.499655,1.26191,-3.22389,0.05549011,0.4744412,0.1323384,0.868512
1.403715542962143e+18,5.526537,1.260897,-3.214195,0.05572046,0.4702356,0.1371097,0.8700429
1.4037155430121431e+18,5.549378,1.260785,-3.204153,0.05776449,0.4666494,0.1418803,0.871075
1.403715543062143e+18,5.569939,1.263473,-3.192261,0.06078685,0.4647233,0.1450952,0.8713694
1.4037155431121431e+18,5.593848,1.269545,-3.181702,0.06343371,0.4628195,0.1479447,0.8717148
1.403715543162143e+18,5.612244,1.274799,-3.17336,0.06562722,0.4629008,0.1487045,0.8713799
1.4037155432121431e+18,5.629727,1.279201,-3.164003,0.06864986,0.4636211,0.1494977,0.870628
1.403715543262143e+18,5.649959,1.286544,-3.158041,0.07304811,0.4638619,0.1502106,0.8700189
1.4037155433121431e+18,5.665218,1.293911,-3.153453,0.07572547,0.4644151,0.1516768,0.8692402
1.403715543362143e+18,5.681995,1.304608,-3.149105,0.07616652,0.4656063,0.1512036,0.8686466
1.4037155434121431e+18,5.695147,1.312915,-3.149818,0.07690936,0.4669905,0.1503058,0.8679937
1.403715543462143e+18,5.705925,1.323375,-3.151608,0.07489916,0.4693509,0.1472082,0.867427
1.4037155435121431e+18,5.716986,1.335735,-3.152853,0.07323232,0.4722382,0.143292,0.8666577
1.403715543562143e+18,5.724401,1.34832,-3.159221,0.07440516,0.4744945,0.1392194,0.8659889
1.4037155436121431e+18,5.73023,1.359989,-3.164207,0.07709722,0.4769569,0.1347005,0.865115
1.403715543662143e+18,5.735093,1.372722,-3.172539,0.07996146,0.4799603,0.1271335,0.8643387
1.4037155437121431e+18,5.735622,1.386134,-3.179747,0.0812889,0.4849421,0.120409,0.8623949
1.403715543762143e+18,5.733873,1.403572,-3.18991,0.08104552,0.4921882,0.1117782,0.8594696
1.4037155438121431e+18,5.727704,1.423096,-3.197679,0.07909864,0.5014353,0.1036144,0.8553187
1.403715543862143e+18,5.714387,1.439071,-3.207282,0.07464562,0.5117663,0.09858304,0.8501793
1.4037155439121431e+18,5.704449,1.466091,-3.217973,0.07090984,0.5222042,0.09453585,0.8445932
1.403715543962143e+18,5.681961,1.485133,-3.222812,0.06424671,0.5344137,0.09470861,0.8374394
1.4037155440121431e+18,5.656487,1.503798,-3.22868,0.05655584,0.5471746,0.09603751,0.8295652
1.403715544062143e+18,5.629807,1.527963,-3.234698,0.05016175,0.5601465,0.09974192,0.8208358
1.4037155441121431e+18,5.590751,1.556304,-3.231856,0.04773154,0.5730371,0.1116202,0.8104882
1.403715544162143e+18,5.55436,1.581058,-3.232756,0.04529444,0.5850961,0.1278711,0.7995374
1.4037155442121431e+18,5.519151,1.612866,-3.228571,0.04436965,0.5980056,0.1431847,0.7873492
1.403715544262143e+18,5.47716,1.643712,-3.223327,0.04317785,0.6127269,0.1590238,0.7729249
1.4037155443121431e+18,5.435869,1.682739,-3.216669,0.04335392,0.6272308,0.1752301,0.7576256
1.403715544362143e+18,5.392848,1.721082,-3.203163,0.04327469,0.6421711,0.1915836,0.7409719
1.4037155444121431e+18,5.352147,1.766938,-3.195302,0.04491233,0.6553253,0.2076026,0.7248675
1.403715544462143e+18,5.298555,1.802171,-3.170665,0.04592409,0.6709821,0.2205976,0.7064069
1.4037155445121431e+18,5.254798,1.854088,-3.162069,0.04684241,0.6833561,0.2300863,0.6912962
1.403715544562143e+18,5.202538,1.899806,-3.14838,0.04835633,0.6952028,0.2390426,0.6761757
1.4037155446121431e+18,5.150265,1.939957,-3.135694,0.04908673,0.7050506,0.2446051,0.6638243
1.403715544662143e+18,5.098047,1.960629,-3.121914,0.04725451,0.7133751,0.2509379,0.6526049
1.4037155447121431e+18,5.038278,1.989595,-3.106363,0.04932138,0.7219303,0.2487402,0.6438264
